,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205903
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205903
2,Qatar,Senegal,1,1,1.0,1.0,20221108205903
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205903
4,Ecuador,Senegal,1,1,1.0,1.0,20221108205903
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205903
6,England,Iran,2,0,3.0,0.0,20221108205903
7,USA,Wales,1,1,1.0,1.0,20221108205903
8,Wales,Iran,1,0,3.0,0.0,20221108205903
9,England,USA,1,0,3.0,0.0,20221108205903
10,Iran,USA,1,1,1.0,1.0,20221108205903
11,Wales,England,1,1,1.0,1.0,20221108205903
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205903
13,Mexico,Poland,1,0,3.0,0.0,20221108205903
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221108205903
15,Argentina,Mexico,1,0,3.0,0.0,20221108205903
16,Poland,Argentina,1,1,1.0,1.0,20221108205903
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108205903
18,Denmark,Tunisia,2,0,3.0,0.0,20221108205903
19,France,Australia,2,0,3.0,0.0,20221108205903
20,Tunisia,Australia,1,1,1.0,1.0,20221108205903
21,France,Denmark,0,0,1.0,1.0,20221108205903
22,Australia,Denmark,1,1,1.0,1.0,20221108205903
23,Tunisia,France,1,1,1.0,1.0,20221108205903
24,Germany,Japan,1,0,3.0,0.0,20221108205903
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205903
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205903
27,Spain,Germany,1,1,1.0,1.0,20221108205903
28,Costa Rica,Germany,1,1,1.0,1.0,20221108205903
29,Japan,Spain,1,1,1.0,1.0,20221108205903
30,Morocco,Croatia,1,1,1.0,1.0,20221108205903
31,Belgium,Canada,2,0,3.0,0.0,20221108205903
32,Belgium,Morocco,2,0,3.0,0.0,20221108205903
33,Croatia,Canada,1,0,3.0,0.0,20221108205903
34,Canada,Morocco,1,1,1.0,1.0,20221108205903
35,Croatia,Belgium,1,1,1.0,1.0,20221108205903
36,Switzerland,Cameroon,2,0,3.0,0.0,20221108205903
37,Brazil,Serbia,2,0,3.0,0.0,20221108205903
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205903
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205903
40,Cameroon,Brazil,1,1,1.0,1.0,20221108205903
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205903
42,Uruguay,South Korea,2,0,3.0,0.0,20221108205903
43,Portugal,Ghana,2,0,3.0,0.0,20221108205903
44,South Korea,Ghana,1,1,1.0,1.0,20221108205903
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205903
46,Ghana,Uruguay,1,1,1.0,1.0,20221108205903
47,South Korea,Portugal,1,1,1.0,1.0,20221108205903
