,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211332
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211332
2,Qatar,Senegal,0,1,0.0,3.0,20221106211332
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211332
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211332
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211332
6,England,Iran,2,1,3.0,0.0,20221106211332
7,USA,Wales,1,1,1.0,1.0,20221106211332
8,Wales,Iran,3,2,3.0,0.0,20221106211332
9,England,USA,1,0,3.0,0.0,20221106211332
10,Iran,USA,0,2,0.0,3.0,20221106211332
11,Wales,England,2,2,1.0,1.0,20221106211332
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211332
13,Mexico,Poland,1,2,0.0,3.0,20221106211332
14,Poland,Saudi Arabia,1,2,0.0,3.0,20221106211332
15,Argentina,Mexico,0,0,1.0,1.0,20221106211332
16,Poland,Argentina,2,2,1.0,1.0,20221106211332
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211332
18,Denmark,Tunisia,3,0,3.0,0.0,20221106211332
19,France,Australia,3,0,3.0,0.0,20221106211332
20,Tunisia,Australia,2,3,0.0,3.0,20221106211332
21,France,Denmark,1,1,1.0,1.0,20221106211332
22,Australia,Denmark,0,2,0.0,3.0,20221106211332
23,Tunisia,France,0,2,0.0,3.0,20221106211332
24,Germany,Japan,3,3,1.0,1.0,20221106211332
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211332
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211332
27,Spain,Germany,1,1,1.0,1.0,20221106211332
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211332
29,Japan,Spain,0,1,0.0,3.0,20221106211332
30,Morocco,Croatia,0,2,0.0,3.0,20221106211332
31,Belgium,Canada,1,0,3.0,0.0,20221106211332
32,Belgium,Morocco,2,0,3.0,0.0,20221106211332
33,Croatia,Canada,1,0,3.0,0.0,20221106211332
34,Canada,Morocco,0,2,0.0,3.0,20221106211332
35,Croatia,Belgium,1,0,3.0,0.0,20221106211332
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106211332
37,Brazil,Serbia,0,2,0.0,3.0,20221106211332
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211332
39,Brazil,Switzerland,3,4,0.0,3.0,20221106211332
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211332
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211332
42,Uruguay,South Korea,2,1,3.0,0.0,20221106211332
43,Portugal,Ghana,3,1,3.0,0.0,20221106211332
44,South Korea,Ghana,0,0,1.0,1.0,20221106211332
45,Portugal,Uruguay,1,3,0.0,3.0,20221106211332
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211332
47,South Korea,Portugal,3,2,3.0,0.0,20221106211332
