,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212554
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212554
2,Qatar,Senegal,0,1,0.0,3.0,20221106212554
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106212554
4,Ecuador,Senegal,2,3,0.0,3.0,20221106212554
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212554
6,England,Iran,2,1,3.0,0.0,20221106212554
7,USA,Wales,3,1,3.0,0.0,20221106212554
8,Wales,Iran,1,1,1.0,1.0,20221106212554
9,England,USA,2,1,3.0,0.0,20221106212554
10,Iran,USA,0,2,0.0,3.0,20221106212554
11,Wales,England,2,2,1.0,1.0,20221106212554
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106212554
13,Mexico,Poland,1,0,3.0,0.0,20221106212554
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106212554
15,Argentina,Mexico,0,0,1.0,1.0,20221106212554
16,Poland,Argentina,2,2,1.0,1.0,20221106212554
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212554
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212554
19,France,Australia,3,0,3.0,0.0,20221106212554
20,Tunisia,Australia,3,3,1.0,1.0,20221106212554
21,France,Denmark,1,1,1.0,1.0,20221106212554
22,Australia,Denmark,1,1,1.0,1.0,20221106212554
23,Tunisia,France,0,2,0.0,3.0,20221106212554
24,Germany,Japan,3,2,3.0,0.0,20221106212554
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212554
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212554
27,Spain,Germany,1,1,1.0,1.0,20221106212554
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212554
29,Japan,Spain,0,1,0.0,3.0,20221106212554
30,Morocco,Croatia,0,2,0.0,3.0,20221106212554
31,Belgium,Canada,3,1,3.0,0.0,20221106212554
32,Belgium,Morocco,3,4,0.0,3.0,20221106212554
33,Croatia,Canada,1,0,3.0,0.0,20221106212554
34,Canada,Morocco,0,2,0.0,3.0,20221106212554
35,Croatia,Belgium,1,0,3.0,0.0,20221106212554
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106212554
37,Brazil,Serbia,2,1,3.0,0.0,20221106212554
38,Cameroon,Serbia,0,1,0.0,3.0,20221106212554
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212554
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212554
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212554
42,Uruguay,South Korea,2,1,3.0,0.0,20221106212554
43,Portugal,Ghana,3,0,3.0,0.0,20221106212554
44,South Korea,Ghana,0,0,1.0,1.0,20221106212554
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212554
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212554
47,South Korea,Portugal,3,2,3.0,0.0,20221106212554
