,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221242
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221242
2,Qatar,Senegal,0,2,0.0,3.0,20221106221242
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106221242
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221242
5,Netherlands,Qatar,5,0,3.0,0.0,20221106221242
6,England,Iran,1,2,0.0,3.0,20221106221242
7,USA,Wales,2,3,0.0,3.0,20221106221242
8,Wales,Iran,0,2,0.0,3.0,20221106221242
9,England,USA,1,0,3.0,0.0,20221106221242
10,Iran,USA,0,2,0.0,3.0,20221106221242
11,Wales,England,2,2,1.0,1.0,20221106221242
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221242
13,Mexico,Poland,0,2,0.0,3.0,20221106221242
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106221242
15,Argentina,Mexico,0,0,1.0,1.0,20221106221242
16,Poland,Argentina,2,2,1.0,1.0,20221106221242
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221242
18,Denmark,Tunisia,1,0,3.0,0.0,20221106221242
19,France,Australia,2,0,3.0,0.0,20221106221242
20,Tunisia,Australia,1,2,0.0,3.0,20221106221242
21,France,Denmark,1,1,1.0,1.0,20221106221242
22,Australia,Denmark,0,2,0.0,3.0,20221106221242
23,Tunisia,France,0,3,0.0,3.0,20221106221242
24,Germany,Japan,2,1,3.0,0.0,20221106221242
25,Spain,Costa Rica,1,0,3.0,0.0,20221106221242
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221242
27,Spain,Germany,1,1,1.0,1.0,20221106221242
28,Costa Rica,Germany,1,3,0.0,3.0,20221106221242
29,Japan,Spain,0,1,0.0,3.0,20221106221242
30,Morocco,Croatia,0,2,0.0,3.0,20221106221242
31,Belgium,Canada,1,0,3.0,0.0,20221106221242
32,Belgium,Morocco,2,0,3.0,0.0,20221106221242
33,Croatia,Canada,1,0,3.0,0.0,20221106221242
34,Canada,Morocco,0,2,0.0,3.0,20221106221242
35,Croatia,Belgium,1,0,3.0,0.0,20221106221242
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106221242
37,Brazil,Serbia,0,2,0.0,3.0,20221106221242
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221242
39,Brazil,Switzerland,0,2,0.0,3.0,20221106221242
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221242
41,Serbia,Switzerland,2,3,0.0,3.0,20221106221242
42,Uruguay,South Korea,0,2,0.0,3.0,20221106221242
43,Portugal,Ghana,5,1,3.0,0.0,20221106221242
44,South Korea,Ghana,0,0,1.0,1.0,20221106221242
45,Portugal,Uruguay,0,1,0.0,3.0,20221106221242
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221242
47,South Korea,Portugal,3,2,3.0,0.0,20221106221242
