,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211012
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211012
2,Qatar,Senegal,0,0,1.0,1.0,20221106211012
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211012
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211012
5,Netherlands,Qatar,5,0,3.0,0.0,20221106211012
6,England,Iran,1,2,0.0,3.0,20221106211012
7,USA,Wales,2,2,1.0,1.0,20221106211012
8,Wales,Iran,0,2,0.0,3.0,20221106211012
9,England,USA,2,1,3.0,0.0,20221106211012
10,Iran,USA,0,2,0.0,3.0,20221106211012
11,Wales,England,2,2,1.0,1.0,20221106211012
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211012
13,Mexico,Poland,3,1,3.0,0.0,20221106211012
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106211012
15,Argentina,Mexico,0,0,1.0,1.0,20221106211012
16,Poland,Argentina,2,2,1.0,1.0,20221106211012
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211012
18,Denmark,Tunisia,3,3,1.0,1.0,20221106211012
19,France,Australia,5,1,3.0,0.0,20221106211012
20,Tunisia,Australia,1,2,0.0,3.0,20221106211012
21,France,Denmark,1,1,1.0,1.0,20221106211012
22,Australia,Denmark,0,0,1.0,1.0,20221106211012
23,Tunisia,France,0,3,0.0,3.0,20221106211012
24,Germany,Japan,2,1,3.0,0.0,20221106211012
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211012
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211012
27,Spain,Germany,1,1,1.0,1.0,20221106211012
28,Costa Rica,Germany,1,3,0.0,3.0,20221106211012
29,Japan,Spain,0,1,0.0,3.0,20221106211012
30,Morocco,Croatia,0,2,0.0,3.0,20221106211012
31,Belgium,Canada,1,0,3.0,0.0,20221106211012
32,Belgium,Morocco,2,0,3.0,0.0,20221106211012
33,Croatia,Canada,1,0,3.0,0.0,20221106211012
34,Canada,Morocco,0,2,0.0,3.0,20221106211012
35,Croatia,Belgium,1,0,3.0,0.0,20221106211012
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106211012
37,Brazil,Serbia,0,2,0.0,3.0,20221106211012
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211012
39,Brazil,Switzerland,0,2,0.0,3.0,20221106211012
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211012
41,Serbia,Switzerland,2,3,0.0,3.0,20221106211012
42,Uruguay,South Korea,0,2,0.0,3.0,20221106211012
43,Portugal,Ghana,5,1,3.0,0.0,20221106211012
44,South Korea,Ghana,0,0,1.0,1.0,20221106211012
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211012
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211012
47,South Korea,Portugal,3,2,3.0,0.0,20221106211012
