,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215725
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215725
2,Qatar,Senegal,0,2,0.0,3.0,20221106215725
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106215725
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215725
5,Netherlands,Qatar,5,0,3.0,0.0,20221106215725
6,England,Iran,1,2,0.0,3.0,20221106215725
7,USA,Wales,0,1,0.0,3.0,20221106215725
8,Wales,Iran,0,2,0.0,3.0,20221106215725
9,England,USA,3,2,3.0,0.0,20221106215725
10,Iran,USA,0,2,0.0,3.0,20221106215725
11,Wales,England,2,2,1.0,1.0,20221106215725
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215725
13,Mexico,Poland,1,2,0.0,3.0,20221106215725
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106215725
15,Argentina,Mexico,0,0,1.0,1.0,20221106215725
16,Poland,Argentina,2,2,1.0,1.0,20221106215725
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215725
18,Denmark,Tunisia,3,0,3.0,0.0,20221106215725
19,France,Australia,2,0,3.0,0.0,20221106215725
20,Tunisia,Australia,1,2,0.0,3.0,20221106215725
21,France,Denmark,1,1,1.0,1.0,20221106215725
22,Australia,Denmark,0,2,0.0,3.0,20221106215725
23,Tunisia,France,0,3,0.0,3.0,20221106215725
24,Germany,Japan,3,0,3.0,0.0,20221106215725
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215725
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215725
27,Spain,Germany,1,1,1.0,1.0,20221106215725
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215725
29,Japan,Spain,0,1,0.0,3.0,20221106215725
30,Morocco,Croatia,0,2,0.0,3.0,20221106215725
31,Belgium,Canada,1,0,3.0,0.0,20221106215725
32,Belgium,Morocco,2,0,3.0,0.0,20221106215725
33,Croatia,Canada,1,0,3.0,0.0,20221106215725
34,Canada,Morocco,0,2,0.0,3.0,20221106215725
35,Croatia,Belgium,1,0,3.0,0.0,20221106215725
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106215725
37,Brazil,Serbia,0,2,0.0,3.0,20221106215725
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215725
39,Brazil,Switzerland,0,2,0.0,3.0,20221106215725
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215725
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215725
42,Uruguay,South Korea,3,3,1.0,1.0,20221106215725
43,Portugal,Ghana,5,1,3.0,0.0,20221106215725
44,South Korea,Ghana,0,0,1.0,1.0,20221106215725
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215725
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215725
47,South Korea,Portugal,3,2,3.0,0.0,20221106215725
