,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204118
1,Senegal,Netherlands,2,3,0.0,3.0,20221107204118
2,Qatar,Senegal,0,1,0.0,3.0,20221107204118
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107204118
4,Ecuador,Senegal,3,2,3.0,0.0,20221107204118
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204118
6,England,Iran,2,1,3.0,0.0,20221107204118
7,USA,Wales,2,2,1.0,1.0,20221107204118
8,Wales,Iran,1,1,1.0,1.0,20221107204118
9,England,USA,0,1,0.0,3.0,20221107204118
10,Iran,USA,0,2,0.0,3.0,20221107204118
11,Wales,England,2,2,1.0,1.0,20221107204118
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107204118
13,Mexico,Poland,0,1,0.0,3.0,20221107204118
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107204118
15,Argentina,Mexico,0,0,1.0,1.0,20221107204118
16,Poland,Argentina,2,2,1.0,1.0,20221107204118
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204118
18,Denmark,Tunisia,2,1,3.0,0.0,20221107204118
19,France,Australia,3,0,3.0,0.0,20221107204118
20,Tunisia,Australia,3,3,1.0,1.0,20221107204118
21,France,Denmark,0,2,0.0,3.0,20221107204118
22,Australia,Denmark,1,1,1.0,1.0,20221107204118
23,Tunisia,France,0,2,0.0,3.0,20221107204118
24,Germany,Japan,2,1,3.0,0.0,20221107204118
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204118
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204118
27,Spain,Germany,1,1,1.0,1.0,20221107204118
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204118
29,Japan,Spain,0,1,0.0,3.0,20221107204118
30,Morocco,Croatia,0,2,0.0,3.0,20221107204118
31,Belgium,Canada,3,1,3.0,0.0,20221107204118
32,Belgium,Morocco,3,4,0.0,3.0,20221107204118
33,Croatia,Canada,1,0,3.0,0.0,20221107204118
34,Canada,Morocco,0,2,0.0,3.0,20221107204118
35,Croatia,Belgium,1,0,3.0,0.0,20221107204118
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107204118
37,Brazil,Serbia,2,1,3.0,0.0,20221107204118
38,Cameroon,Serbia,2,0,3.0,0.0,20221107204118
39,Brazil,Switzerland,3,3,1.0,1.0,20221107204118
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204118
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204118
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204118
43,Portugal,Ghana,3,0,3.0,0.0,20221107204118
44,South Korea,Ghana,0,0,1.0,1.0,20221107204118
45,Portugal,Uruguay,0,1,0.0,3.0,20221107204118
46,Ghana,Uruguay,1,0,3.0,0.0,20221107204118
47,South Korea,Portugal,3,2,3.0,0.0,20221107204118
