,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215449
1,Senegal,Netherlands,2,3,0.0,3.0,20221106215449
2,Qatar,Senegal,0,1,0.0,3.0,20221106215449
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106215449
4,Ecuador,Senegal,3,2,3.0,0.0,20221106215449
5,Netherlands,Qatar,2,0,3.0,0.0,20221106215449
6,England,Iran,3,3,1.0,1.0,20221106215449
7,USA,Wales,1,0,3.0,0.0,20221106215449
8,Wales,Iran,1,1,1.0,1.0,20221106215449
9,England,USA,2,0,3.0,0.0,20221106215449
10,Iran,USA,0,2,0.0,3.0,20221106215449
11,Wales,England,2,2,1.0,1.0,20221106215449
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106215449
13,Mexico,Poland,0,1,0.0,3.0,20221106215449
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106215449
15,Argentina,Mexico,0,0,1.0,1.0,20221106215449
16,Poland,Argentina,2,2,1.0,1.0,20221106215449
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215449
18,Denmark,Tunisia,1,1,1.0,1.0,20221106215449
19,France,Australia,3,0,3.0,0.0,20221106215449
20,Tunisia,Australia,3,3,1.0,1.0,20221106215449
21,France,Denmark,1,2,0.0,3.0,20221106215449
22,Australia,Denmark,1,1,1.0,1.0,20221106215449
23,Tunisia,France,0,2,0.0,3.0,20221106215449
24,Germany,Japan,2,1,3.0,0.0,20221106215449
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215449
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215449
27,Spain,Germany,1,2,0.0,3.0,20221106215449
28,Costa Rica,Germany,0,2,0.0,3.0,20221106215449
29,Japan,Spain,0,1,0.0,3.0,20221106215449
30,Morocco,Croatia,0,2,0.0,3.0,20221106215449
31,Belgium,Canada,3,1,3.0,0.0,20221106215449
32,Belgium,Morocco,3,3,1.0,1.0,20221106215449
33,Croatia,Canada,1,0,3.0,0.0,20221106215449
34,Canada,Morocco,0,2,0.0,3.0,20221106215449
35,Croatia,Belgium,1,0,3.0,0.0,20221106215449
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106215449
37,Brazil,Serbia,2,1,3.0,0.0,20221106215449
38,Cameroon,Serbia,2,0,3.0,0.0,20221106215449
39,Brazil,Switzerland,3,3,1.0,1.0,20221106215449
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215449
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215449
42,Uruguay,South Korea,3,3,1.0,1.0,20221106215449
43,Portugal,Ghana,3,0,3.0,0.0,20221106215449
44,South Korea,Ghana,1,1,1.0,1.0,20221106215449
45,Portugal,Uruguay,2,4,0.0,3.0,20221106215449
46,Ghana,Uruguay,1,0,3.0,0.0,20221106215449
47,South Korea,Portugal,3,2,3.0,0.0,20221106215449
