,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202446
1,Senegal,Netherlands,2,3,0.0,3.0,20221107202446
2,Qatar,Senegal,1,3,0.0,3.0,20221107202446
3,Netherlands,Ecuador,3,0,3.0,0.0,20221107202446
4,Ecuador,Senegal,3,2,3.0,0.0,20221107202446
5,Netherlands,Qatar,1,0,3.0,0.0,20221107202446
6,England,Iran,3,0,3.0,0.0,20221107202446
7,USA,Wales,3,1,3.0,0.0,20221107202446
8,Wales,Iran,0,1,0.0,3.0,20221107202446
9,England,USA,1,0,3.0,0.0,20221107202446
10,Iran,USA,1,1,1.0,1.0,20221107202446
11,Wales,England,0,0,1.0,1.0,20221107202446
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107202446
13,Mexico,Poland,2,3,0.0,3.0,20221107202446
14,Poland,Saudi Arabia,3,2,3.0,0.0,20221107202446
15,Argentina,Mexico,0,0,1.0,1.0,20221107202446
16,Poland,Argentina,0,0,1.0,1.0,20221107202446
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202446
18,Denmark,Tunisia,3,3,1.0,1.0,20221107202446
19,France,Australia,2,1,3.0,0.0,20221107202446
20,Tunisia,Australia,3,3,1.0,1.0,20221107202446
21,France,Denmark,0,2,0.0,3.0,20221107202446
22,Australia,Denmark,1,1,1.0,1.0,20221107202446
23,Tunisia,France,1,3,0.0,3.0,20221107202446
24,Germany,Japan,2,1,3.0,0.0,20221107202446
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202446
26,Japan,Costa Rica,0,0,1.0,1.0,20221107202446
27,Spain,Germany,2,2,1.0,1.0,20221107202446
28,Costa Rica,Germany,0,2,0.0,3.0,20221107202446
29,Japan,Spain,0,1,0.0,3.0,20221107202446
30,Morocco,Croatia,0,2,0.0,3.0,20221107202446
31,Belgium,Canada,2,0,3.0,0.0,20221107202446
32,Belgium,Morocco,3,3,1.0,1.0,20221107202446
33,Croatia,Canada,1,0,3.0,0.0,20221107202446
34,Canada,Morocco,0,2,0.0,3.0,20221107202446
35,Croatia,Belgium,1,0,3.0,0.0,20221107202446
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107202446
37,Brazil,Serbia,2,1,3.0,0.0,20221107202446
38,Cameroon,Serbia,0,3,0.0,3.0,20221107202446
39,Brazil,Switzerland,3,3,1.0,1.0,20221107202446
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202446
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202446
42,Uruguay,South Korea,3,0,3.0,0.0,20221107202446
43,Portugal,Ghana,3,1,3.0,0.0,20221107202446
44,South Korea,Ghana,5,0,3.0,0.0,20221107202446
45,Portugal,Uruguay,0,2,0.0,3.0,20221107202446
46,Ghana,Uruguay,0,0,1.0,1.0,20221107202446
47,South Korea,Portugal,3,2,3.0,0.0,20221107202446
