,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204541
1,Senegal,Netherlands,2,3,0.0,3.0,20221107204541
2,Qatar,Senegal,0,1,0.0,3.0,20221107204541
3,Netherlands,Ecuador,3,2,3.0,0.0,20221107204541
4,Ecuador,Senegal,2,3,0.0,3.0,20221107204541
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204541
6,England,Iran,2,1,3.0,0.0,20221107204541
7,USA,Wales,3,1,3.0,0.0,20221107204541
8,Wales,Iran,3,2,3.0,0.0,20221107204541
9,England,USA,4,0,3.0,0.0,20221107204541
10,Iran,USA,0,2,0.0,3.0,20221107204541
11,Wales,England,2,2,1.0,1.0,20221107204541
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204541
13,Mexico,Poland,4,2,3.0,0.0,20221107204541
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107204541
15,Argentina,Mexico,0,0,1.0,1.0,20221107204541
16,Poland,Argentina,2,2,1.0,1.0,20221107204541
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204541
18,Denmark,Tunisia,3,0,3.0,0.0,20221107204541
19,France,Australia,3,0,3.0,0.0,20221107204541
20,Tunisia,Australia,3,3,1.0,1.0,20221107204541
21,France,Denmark,2,1,3.0,0.0,20221107204541
22,Australia,Denmark,0,2,0.0,3.0,20221107204541
23,Tunisia,France,0,2,0.0,3.0,20221107204541
24,Germany,Japan,3,2,3.0,0.0,20221107204541
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204541
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204541
27,Spain,Germany,1,1,1.0,1.0,20221107204541
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204541
29,Japan,Spain,0,1,0.0,3.0,20221107204541
30,Morocco,Croatia,0,2,0.0,3.0,20221107204541
31,Belgium,Canada,3,1,3.0,0.0,20221107204541
32,Belgium,Morocco,3,4,0.0,3.0,20221107204541
33,Croatia,Canada,1,0,3.0,0.0,20221107204541
34,Canada,Morocco,0,2,0.0,3.0,20221107204541
35,Croatia,Belgium,1,0,3.0,0.0,20221107204541
36,Switzerland,Cameroon,3,0,3.0,0.0,20221107204541
37,Brazil,Serbia,2,1,3.0,0.0,20221107204541
38,Cameroon,Serbia,0,1,0.0,3.0,20221107204541
39,Brazil,Switzerland,3,3,1.0,1.0,20221107204541
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204541
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204541
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204541
43,Portugal,Ghana,3,1,3.0,0.0,20221107204541
44,South Korea,Ghana,0,0,1.0,1.0,20221107204541
45,Portugal,Uruguay,1,1,1.0,1.0,20221107204541
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204541
47,South Korea,Portugal,3,2,3.0,0.0,20221107204541
