,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203536
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203536
2,Qatar,Senegal,0,1,0.0,3.0,20221108203536
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108203536
4,Ecuador,Senegal,2,3,0.0,3.0,20221108203536
5,Netherlands,Qatar,2,0,3.0,0.0,20221108203536
6,England,Iran,3,1,3.0,0.0,20221108203536
7,USA,Wales,3,1,3.0,0.0,20221108203536
8,Wales,Iran,1,1,1.0,1.0,20221108203536
9,England,USA,2,1,3.0,0.0,20221108203536
10,Iran,USA,0,2,0.0,3.0,20221108203536
11,Wales,England,1,1,1.0,1.0,20221108203536
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108203536
13,Mexico,Poland,1,0,3.0,0.0,20221108203536
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221108203536
15,Argentina,Mexico,0,0,1.0,1.0,20221108203536
16,Poland,Argentina,2,2,1.0,1.0,20221108203536
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203536
18,Denmark,Tunisia,3,0,3.0,0.0,20221108203536
19,France,Australia,2,1,3.0,0.0,20221108203536
20,Tunisia,Australia,3,3,1.0,1.0,20221108203536
21,France,Denmark,0,2,0.0,3.0,20221108203536
22,Australia,Denmark,2,3,0.0,3.0,20221108203536
23,Tunisia,France,0,2,0.0,3.0,20221108203536
24,Germany,Japan,3,2,3.0,0.0,20221108203536
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203536
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203536
27,Spain,Germany,1,1,1.0,1.0,20221108203536
28,Costa Rica,Germany,0,1,0.0,3.0,20221108203536
29,Japan,Spain,0,1,0.0,3.0,20221108203536
30,Morocco,Croatia,0,2,0.0,3.0,20221108203536
31,Belgium,Canada,3,1,3.0,0.0,20221108203536
32,Belgium,Morocco,2,2,1.0,1.0,20221108203536
33,Croatia,Canada,1,0,3.0,0.0,20221108203536
34,Canada,Morocco,0,2,0.0,3.0,20221108203536
35,Croatia,Belgium,1,0,3.0,0.0,20221108203536
36,Switzerland,Cameroon,3,0,3.0,0.0,20221108203536
37,Brazil,Serbia,2,1,3.0,0.0,20221108203536
38,Cameroon,Serbia,0,1,0.0,3.0,20221108203536
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203536
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203536
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203536
42,Uruguay,South Korea,3,3,1.0,1.0,20221108203536
43,Portugal,Ghana,0,2,0.0,3.0,20221108203536
44,South Korea,Ghana,0,0,1.0,1.0,20221108203536
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203536
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203536
47,South Korea,Portugal,3,2,3.0,0.0,20221108203536
