,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214439
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214439
2,Qatar,Senegal,0,1,0.0,3.0,20221106214439
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106214439
4,Ecuador,Senegal,3,2,3.0,0.0,20221106214439
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214439
6,England,Iran,2,1,3.0,0.0,20221106214439
7,USA,Wales,3,1,3.0,0.0,20221106214439
8,Wales,Iran,1,1,1.0,1.0,20221106214439
9,England,USA,0,1,0.0,3.0,20221106214439
10,Iran,USA,0,2,0.0,3.0,20221106214439
11,Wales,England,2,2,1.0,1.0,20221106214439
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214439
13,Mexico,Poland,1,0,3.0,0.0,20221106214439
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106214439
15,Argentina,Mexico,0,0,1.0,1.0,20221106214439
16,Poland,Argentina,2,2,1.0,1.0,20221106214439
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214439
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214439
19,France,Australia,3,0,3.0,0.0,20221106214439
20,Tunisia,Australia,3,3,1.0,1.0,20221106214439
21,France,Denmark,1,2,0.0,3.0,20221106214439
22,Australia,Denmark,1,1,1.0,1.0,20221106214439
23,Tunisia,France,0,2,0.0,3.0,20221106214439
24,Germany,Japan,3,3,1.0,1.0,20221106214439
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214439
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214439
27,Spain,Germany,1,1,1.0,1.0,20221106214439
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214439
29,Japan,Spain,0,1,0.0,3.0,20221106214439
30,Morocco,Croatia,0,2,0.0,3.0,20221106214439
31,Belgium,Canada,3,1,3.0,0.0,20221106214439
32,Belgium,Morocco,3,4,0.0,3.0,20221106214439
33,Croatia,Canada,1,0,3.0,0.0,20221106214439
34,Canada,Morocco,0,2,0.0,3.0,20221106214439
35,Croatia,Belgium,1,0,3.0,0.0,20221106214439
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106214439
37,Brazil,Serbia,2,1,3.0,0.0,20221106214439
38,Cameroon,Serbia,2,0,3.0,0.0,20221106214439
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214439
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214439
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214439
42,Uruguay,South Korea,2,1,3.0,0.0,20221106214439
43,Portugal,Ghana,3,0,3.0,0.0,20221106214439
44,South Korea,Ghana,0,0,1.0,1.0,20221106214439
45,Portugal,Uruguay,0,1,0.0,3.0,20221106214439
46,Ghana,Uruguay,1,0,3.0,0.0,20221106214439
47,South Korea,Portugal,3,2,3.0,0.0,20221106214439
