,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205205
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205205
2,Qatar,Senegal,1,1,1.0,1.0,20221108205205
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205205
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205205
5,Netherlands,Qatar,3,0,3.0,0.0,20221108205205
6,England,Iran,3,0,3.0,0.0,20221108205205
7,USA,Wales,1,1,1.0,1.0,20221108205205
8,Wales,Iran,1,1,1.0,1.0,20221108205205
9,England,USA,0,1,0.0,3.0,20221108205205
10,Iran,USA,1,1,1.0,1.0,20221108205205
11,Wales,England,0,1,0.0,3.0,20221108205205
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205205
13,Mexico,Poland,1,0,3.0,0.0,20221108205205
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205205
15,Argentina,Mexico,0,0,1.0,1.0,20221108205205
16,Poland,Argentina,1,1,1.0,1.0,20221108205205
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205205
18,Denmark,Tunisia,2,0,3.0,0.0,20221108205205
19,France,Australia,2,0,3.0,0.0,20221108205205
20,Tunisia,Australia,1,0,3.0,0.0,20221108205205
21,France,Denmark,0,1,0.0,3.0,20221108205205
22,Australia,Denmark,1,1,1.0,1.0,20221108205205
23,Tunisia,France,1,2,0.0,3.0,20221108205205
24,Germany,Japan,2,0,3.0,0.0,20221108205205
25,Spain,Costa Rica,4,0,3.0,0.0,20221108205205
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205205
27,Spain,Germany,1,1,1.0,1.0,20221108205205
28,Costa Rica,Germany,1,2,0.0,3.0,20221108205205
29,Japan,Spain,2,2,1.0,1.0,20221108205205
30,Morocco,Croatia,1,1,1.0,1.0,20221108205205
31,Belgium,Canada,3,0,3.0,0.0,20221108205205
32,Belgium,Morocco,1,0,3.0,0.0,20221108205205
33,Croatia,Canada,1,0,3.0,0.0,20221108205205
34,Canada,Morocco,1,1,1.0,1.0,20221108205205
35,Croatia,Belgium,1,1,1.0,1.0,20221108205205
36,Switzerland,Cameroon,1,0,3.0,0.0,20221108205205
37,Brazil,Serbia,1,0,3.0,0.0,20221108205205
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205205
39,Brazil,Switzerland,1,0,3.0,0.0,20221108205205
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205205
41,Serbia,Switzerland,0,1,0.0,3.0,20221108205205
42,Uruguay,South Korea,0,1,0.0,3.0,20221108205205
43,Portugal,Ghana,3,0,3.0,0.0,20221108205205
44,South Korea,Ghana,1,1,1.0,1.0,20221108205205
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205205
46,Ghana,Uruguay,1,1,1.0,1.0,20221108205205
47,South Korea,Portugal,1,1,1.0,1.0,20221108205205
