,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221732
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221732
2,Qatar,Senegal,0,2,0.0,3.0,20221106221732
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106221732
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221732
5,Netherlands,Qatar,5,0,3.0,0.0,20221106221732
6,England,Iran,0,2,0.0,3.0,20221106221732
7,USA,Wales,2,3,0.0,3.0,20221106221732
8,Wales,Iran,0,2,0.0,3.0,20221106221732
9,England,USA,1,0,3.0,0.0,20221106221732
10,Iran,USA,0,2,0.0,3.0,20221106221732
11,Wales,England,2,2,1.0,1.0,20221106221732
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221732
13,Mexico,Poland,0,0,1.0,1.0,20221106221732
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106221732
15,Argentina,Mexico,0,0,1.0,1.0,20221106221732
16,Poland,Argentina,2,2,1.0,1.0,20221106221732
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221732
18,Denmark,Tunisia,3,0,3.0,0.0,20221106221732
19,France,Australia,2,0,3.0,0.0,20221106221732
20,Tunisia,Australia,1,2,0.0,3.0,20221106221732
21,France,Denmark,1,1,1.0,1.0,20221106221732
22,Australia,Denmark,0,2,0.0,3.0,20221106221732
23,Tunisia,France,0,3,0.0,3.0,20221106221732
24,Germany,Japan,3,0,3.0,0.0,20221106221732
25,Spain,Costa Rica,1,0,3.0,0.0,20221106221732
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221732
27,Spain,Germany,1,1,1.0,1.0,20221106221732
28,Costa Rica,Germany,1,3,0.0,3.0,20221106221732
29,Japan,Spain,0,1,0.0,3.0,20221106221732
30,Morocco,Croatia,0,2,0.0,3.0,20221106221732
31,Belgium,Canada,1,0,3.0,0.0,20221106221732
32,Belgium,Morocco,2,0,3.0,0.0,20221106221732
33,Croatia,Canada,1,0,3.0,0.0,20221106221732
34,Canada,Morocco,0,2,0.0,3.0,20221106221732
35,Croatia,Belgium,1,0,3.0,0.0,20221106221732
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106221732
37,Brazil,Serbia,0,2,0.0,3.0,20221106221732
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221732
39,Brazil,Switzerland,0,2,0.0,3.0,20221106221732
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221732
41,Serbia,Switzerland,2,3,0.0,3.0,20221106221732
42,Uruguay,South Korea,0,2,0.0,3.0,20221106221732
43,Portugal,Ghana,5,1,3.0,0.0,20221106221732
44,South Korea,Ghana,0,0,1.0,1.0,20221106221732
45,Portugal,Uruguay,0,1,0.0,3.0,20221106221732
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221732
47,South Korea,Portugal,3,2,3.0,0.0,20221106221732
