,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,23,-6,3.0,0.0,20221108204718
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204718
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204718
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204718
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204718
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204718
6,England,Iran,24,-8,3.0,0.0,20221108204718
7,USA,Wales,23,-7,3.0,0.0,20221108204718
8,Wales,Iran,23,-8,3.0,0.0,20221108204718
9,England,USA,23,-7,3.0,0.0,20221108204718
10,Iran,USA,22,-5,3.0,0.0,20221108204718
11,Wales,England,22,-6,3.0,0.0,20221108204718
12,Argentina,Saudi Arabia,26,-7,3.0,0.0,20221108204718
13,Mexico,Poland,23,-6,3.0,0.0,20221108204718
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204718
15,Argentina,Mexico,24,-6,3.0,0.0,20221108204718
16,Poland,Argentina,22,-6,3.0,0.0,20221108204718
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204718
18,Denmark,Tunisia,23,-7,3.0,0.0,20221108204718
19,France,Australia,24,-7,3.0,0.0,20221108204718
20,Tunisia,Australia,23,-7,3.0,0.0,20221108204718
21,France,Denmark,23,-6,3.0,0.0,20221108204718
22,Australia,Denmark,23,-6,3.0,0.0,20221108204718
23,Tunisia,France,22,-5,3.0,0.0,20221108204718
24,Germany,Japan,24,-7,3.0,0.0,20221108204718
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204718
26,Japan,Costa Rica,24,-7,3.0,0.0,20221108204718
27,Spain,Germany,23,-6,3.0,0.0,20221108204718
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204718
29,Japan,Spain,23,-5,3.0,0.0,20221108204718
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204718
31,Belgium,Canada,24,-7,3.0,0.0,20221108204718
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204718
33,Croatia,Canada,24,-6,3.0,0.0,20221108204718
34,Canada,Morocco,22,-6,3.0,0.0,20221108204718
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204718
36,Switzerland,Cameroon,24,-7,3.0,0.0,20221108204718
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204718
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204718
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204718
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204718
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204718
42,Uruguay,South Korea,25,-9,3.0,0.0,20221108204718
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204718
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204718
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204718
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204718
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204718
