,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212109
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212109
2,Qatar,Senegal,0,2,0.0,3.0,20221106212109
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212109
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212109
5,Netherlands,Qatar,5,0,3.0,0.0,20221106212109
6,England,Iran,0,2,0.0,3.0,20221106212109
7,USA,Wales,2,3,0.0,3.0,20221106212109
8,Wales,Iran,0,2,0.0,3.0,20221106212109
9,England,USA,1,0,3.0,0.0,20221106212109
10,Iran,USA,0,2,0.0,3.0,20221106212109
11,Wales,England,2,2,1.0,1.0,20221106212109
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212109
13,Mexico,Poland,0,2,0.0,3.0,20221106212109
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106212109
15,Argentina,Mexico,0,0,1.0,1.0,20221106212109
16,Poland,Argentina,2,2,1.0,1.0,20221106212109
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212109
18,Denmark,Tunisia,3,1,3.0,0.0,20221106212109
19,France,Australia,5,1,3.0,0.0,20221106212109
20,Tunisia,Australia,1,2,0.0,3.0,20221106212109
21,France,Denmark,1,1,1.0,1.0,20221106212109
22,Australia,Denmark,0,0,1.0,1.0,20221106212109
23,Tunisia,France,0,1,0.0,3.0,20221106212109
24,Germany,Japan,2,1,3.0,0.0,20221106212109
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212109
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212109
27,Spain,Germany,1,1,1.0,1.0,20221106212109
28,Costa Rica,Germany,1,3,0.0,3.0,20221106212109
29,Japan,Spain,0,1,0.0,3.0,20221106212109
30,Morocco,Croatia,0,2,0.0,3.0,20221106212109
31,Belgium,Canada,1,0,3.0,0.0,20221106212109
32,Belgium,Morocco,2,0,3.0,0.0,20221106212109
33,Croatia,Canada,1,0,3.0,0.0,20221106212109
34,Canada,Morocco,0,2,0.0,3.0,20221106212109
35,Croatia,Belgium,1,0,3.0,0.0,20221106212109
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106212109
37,Brazil,Serbia,0,2,0.0,3.0,20221106212109
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212109
39,Brazil,Switzerland,0,2,0.0,3.0,20221106212109
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212109
41,Serbia,Switzerland,2,3,0.0,3.0,20221106212109
42,Uruguay,South Korea,1,2,0.0,3.0,20221106212109
43,Portugal,Ghana,5,1,3.0,0.0,20221106212109
44,South Korea,Ghana,0,0,1.0,1.0,20221106212109
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212109
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212109
47,South Korea,Portugal,3,2,3.0,0.0,20221106212109
