,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,2,2,1.0,1.0,20221108211044
1,Senegal,Netherlands,0,0,1.0,1.0,20221108211044
2,Qatar,Senegal,1,2,0.0,3.0,20221108211044
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108211044
4,Ecuador,Senegal,1,2,0.0,3.0,20221108211044
5,Netherlands,Qatar,3,0,3.0,0.0,20221108211044
6,England,Iran,2,2,1.0,1.0,20221108211044
7,USA,Wales,1,1,1.0,1.0,20221108211044
8,Wales,Iran,1,1,1.0,1.0,20221108211044
9,England,USA,0,2,0.0,3.0,20221108211044
10,Iran,USA,3,1,3.0,0.0,20221108211044
11,Wales,England,0,3,0.0,3.0,20221108211044
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108211044
13,Mexico,Poland,2,2,1.0,1.0,20221108211044
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108211044
15,Argentina,Mexico,1,0,3.0,0.0,20221108211044
16,Poland,Argentina,1,2,0.0,3.0,20221108211044
17,Saudi Arabia,Mexico,0,3,0.0,3.0,20221108211044
18,Denmark,Tunisia,2,2,1.0,1.0,20221108211044
19,France,Australia,3,0,3.0,0.0,20221108211044
20,Tunisia,Australia,1,1,1.0,1.0,20221108211044
21,France,Denmark,0,1,0.0,3.0,20221108211044
22,Australia,Denmark,0,3,0.0,3.0,20221108211044
23,Tunisia,France,1,7,0.0,3.0,20221108211044
24,Germany,Japan,3,3,1.0,1.0,20221108211044
25,Spain,Costa Rica,2,1,3.0,0.0,20221108211044
26,Japan,Costa Rica,3,0,3.0,0.0,20221108211044
27,Spain,Germany,0,1,0.0,3.0,20221108211044
28,Costa Rica,Germany,1,1,1.0,1.0,20221108211044
29,Japan,Spain,0,1,0.0,3.0,20221108211044
30,Morocco,Croatia,2,2,1.0,1.0,20221108211044
31,Belgium,Canada,4,1,3.0,0.0,20221108211044
32,Belgium,Morocco,0,0,1.0,1.0,20221108211044
33,Croatia,Canada,0,1,0.0,3.0,20221108211044
34,Canada,Morocco,0,0,1.0,1.0,20221108211044
35,Croatia,Belgium,1,1,1.0,1.0,20221108211044
36,Switzerland,Cameroon,1,1,1.0,1.0,20221108211044
37,Brazil,Serbia,2,0,3.0,0.0,20221108211044
38,Cameroon,Serbia,0,3,0.0,3.0,20221108211044
39,Brazil,Switzerland,0,0,1.0,1.0,20221108211044
40,Cameroon,Brazil,1,2,0.0,3.0,20221108211044
41,Serbia,Switzerland,0,2,0.0,3.0,20221108211044
42,Uruguay,South Korea,1,2,0.0,3.0,20221108211044
43,Portugal,Ghana,1,1,1.0,1.0,20221108211044
44,South Korea,Ghana,2,1,3.0,0.0,20221108211044
45,Portugal,Uruguay,0,0,1.0,1.0,20221108211044
46,Ghana,Uruguay,0,3,0.0,3.0,20221108211044
47,South Korea,Portugal,2,1,3.0,0.0,20221108211044
