,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204600
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204600
2,Qatar,Senegal,0,1,0.0,3.0,20221107204600
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204600
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204600
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204600
6,England,Iran,2,1,3.0,0.0,20221107204600
7,USA,Wales,1,1,1.0,1.0,20221107204600
8,Wales,Iran,3,2,3.0,0.0,20221107204600
9,England,USA,1,0,3.0,0.0,20221107204600
10,Iran,USA,0,2,0.0,3.0,20221107204600
11,Wales,England,2,2,1.0,1.0,20221107204600
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204600
13,Mexico,Poland,1,2,0.0,3.0,20221107204600
14,Poland,Saudi Arabia,1,2,0.0,3.0,20221107204600
15,Argentina,Mexico,0,0,1.0,1.0,20221107204600
16,Poland,Argentina,2,2,1.0,1.0,20221107204600
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204600
18,Denmark,Tunisia,3,3,1.0,1.0,20221107204600
19,France,Australia,3,0,3.0,0.0,20221107204600
20,Tunisia,Australia,2,3,0.0,3.0,20221107204600
21,France,Denmark,0,1,0.0,3.0,20221107204600
22,Australia,Denmark,0,2,0.0,3.0,20221107204600
23,Tunisia,France,0,2,0.0,3.0,20221107204600
24,Germany,Japan,3,0,3.0,0.0,20221107204600
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204600
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204600
27,Spain,Germany,1,1,1.0,1.0,20221107204600
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204600
29,Japan,Spain,0,1,0.0,3.0,20221107204600
30,Morocco,Croatia,0,2,0.0,3.0,20221107204600
31,Belgium,Canada,1,0,3.0,0.0,20221107204600
32,Belgium,Morocco,2,0,3.0,0.0,20221107204600
33,Croatia,Canada,1,0,3.0,0.0,20221107204600
34,Canada,Morocco,0,2,0.0,3.0,20221107204600
35,Croatia,Belgium,1,0,3.0,0.0,20221107204600
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107204600
37,Brazil,Serbia,0,2,0.0,3.0,20221107204600
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204600
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204600
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204600
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204600
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204600
43,Portugal,Ghana,3,1,3.0,0.0,20221107204600
44,South Korea,Ghana,0,0,1.0,1.0,20221107204600
45,Portugal,Uruguay,1,3,0.0,3.0,20221107204600
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204600
47,South Korea,Portugal,3,2,3.0,0.0,20221107204600
