,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215020
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215020
2,Qatar,Senegal,0,2,0.0,3.0,20221106215020
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106215020
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215020
5,Netherlands,Qatar,5,0,3.0,0.0,20221106215020
6,England,Iran,1,2,0.0,3.0,20221106215020
7,USA,Wales,0,1,0.0,3.0,20221106215020
8,Wales,Iran,0,2,0.0,3.0,20221106215020
9,England,USA,1,0,3.0,0.0,20221106215020
10,Iran,USA,0,2,0.0,3.0,20221106215020
11,Wales,England,2,2,1.0,1.0,20221106215020
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215020
13,Mexico,Poland,1,2,0.0,3.0,20221106215020
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106215020
15,Argentina,Mexico,0,0,1.0,1.0,20221106215020
16,Poland,Argentina,2,2,1.0,1.0,20221106215020
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215020
18,Denmark,Tunisia,3,3,1.0,1.0,20221106215020
19,France,Australia,2,0,3.0,0.0,20221106215020
20,Tunisia,Australia,1,2,0.0,3.0,20221106215020
21,France,Denmark,1,1,1.0,1.0,20221106215020
22,Australia,Denmark,0,2,0.0,3.0,20221106215020
23,Tunisia,France,0,3,0.0,3.0,20221106215020
24,Germany,Japan,2,1,3.0,0.0,20221106215020
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215020
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215020
27,Spain,Germany,1,1,1.0,1.0,20221106215020
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215020
29,Japan,Spain,0,1,0.0,3.0,20221106215020
30,Morocco,Croatia,0,2,0.0,3.0,20221106215020
31,Belgium,Canada,1,0,3.0,0.0,20221106215020
32,Belgium,Morocco,2,0,3.0,0.0,20221106215020
33,Croatia,Canada,1,0,3.0,0.0,20221106215020
34,Canada,Morocco,0,2,0.0,3.0,20221106215020
35,Croatia,Belgium,1,0,3.0,0.0,20221106215020
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106215020
37,Brazil,Serbia,0,2,0.0,3.0,20221106215020
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215020
39,Brazil,Switzerland,3,4,0.0,3.0,20221106215020
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215020
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215020
42,Uruguay,South Korea,1,2,0.0,3.0,20221106215020
43,Portugal,Ghana,5,1,3.0,0.0,20221106215020
44,South Korea,Ghana,0,0,1.0,1.0,20221106215020
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215020
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215020
47,South Korea,Portugal,3,2,3.0,0.0,20221106215020
