,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203039
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203039
2,Qatar,Senegal,0,3,0.0,3.0,20221108203039
3,Netherlands,Ecuador,1,0,3.0,0.0,20221108203039
4,Ecuador,Senegal,3,2,3.0,0.0,20221108203039
5,Netherlands,Qatar,1,0,3.0,0.0,20221108203039
6,England,Iran,3,0,3.0,0.0,20221108203039
7,USA,Wales,3,1,3.0,0.0,20221108203039
8,Wales,Iran,0,2,0.0,3.0,20221108203039
9,England,USA,1,0,3.0,0.0,20221108203039
10,Iran,USA,1,1,1.0,1.0,20221108203039
11,Wales,England,1,1,1.0,1.0,20221108203039
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108203039
13,Mexico,Poland,2,3,0.0,3.0,20221108203039
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221108203039
15,Argentina,Mexico,0,0,1.0,1.0,20221108203039
16,Poland,Argentina,0,0,1.0,1.0,20221108203039
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203039
18,Denmark,Tunisia,2,1,3.0,0.0,20221108203039
19,France,Australia,1,0,3.0,0.0,20221108203039
20,Tunisia,Australia,3,3,1.0,1.0,20221108203039
21,France,Denmark,0,2,0.0,3.0,20221108203039
22,Australia,Denmark,2,3,0.0,3.0,20221108203039
23,Tunisia,France,0,2,0.0,3.0,20221108203039
24,Germany,Japan,3,2,3.0,0.0,20221108203039
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203039
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203039
27,Spain,Germany,2,2,1.0,1.0,20221108203039
28,Costa Rica,Germany,0,2,0.0,3.0,20221108203039
29,Japan,Spain,0,1,0.0,3.0,20221108203039
30,Morocco,Croatia,0,2,0.0,3.0,20221108203039
31,Belgium,Canada,2,0,3.0,0.0,20221108203039
32,Belgium,Morocco,2,2,1.0,1.0,20221108203039
33,Croatia,Canada,1,0,3.0,0.0,20221108203039
34,Canada,Morocco,0,2,0.0,3.0,20221108203039
35,Croatia,Belgium,1,0,3.0,0.0,20221108203039
36,Switzerland,Cameroon,2,1,3.0,0.0,20221108203039
37,Brazil,Serbia,2,1,3.0,0.0,20221108203039
38,Cameroon,Serbia,1,1,1.0,1.0,20221108203039
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203039
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203039
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203039
42,Uruguay,South Korea,3,3,1.0,1.0,20221108203039
43,Portugal,Ghana,0,2,0.0,3.0,20221108203039
44,South Korea,Ghana,1,3,0.0,3.0,20221108203039
45,Portugal,Uruguay,0,2,0.0,3.0,20221108203039
46,Ghana,Uruguay,0,1,0.0,3.0,20221108203039
47,South Korea,Portugal,3,2,3.0,0.0,20221108203039
