,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221253
1,Senegal,Netherlands,2,3,0.0,3.0,20221106221253
2,Qatar,Senegal,0,1,0.0,3.0,20221106221253
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106221253
4,Ecuador,Senegal,3,2,3.0,0.0,20221106221253
5,Netherlands,Qatar,3,0,3.0,0.0,20221106221253
6,England,Iran,2,1,3.0,0.0,20221106221253
7,USA,Wales,3,1,3.0,0.0,20221106221253
8,Wales,Iran,1,3,0.0,3.0,20221106221253
9,England,USA,2,0,3.0,0.0,20221106221253
10,Iran,USA,0,0,1.0,1.0,20221106221253
11,Wales,England,0,0,1.0,1.0,20221106221253
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221253
13,Mexico,Poland,0,2,0.0,3.0,20221106221253
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106221253
15,Argentina,Mexico,0,0,1.0,1.0,20221106221253
16,Poland,Argentina,0,0,1.0,1.0,20221106221253
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221253
18,Denmark,Tunisia,2,0,3.0,0.0,20221106221253
19,France,Australia,2,1,3.0,0.0,20221106221253
20,Tunisia,Australia,3,3,1.0,1.0,20221106221253
21,France,Denmark,1,0,3.0,0.0,20221106221253
22,Australia,Denmark,1,1,1.0,1.0,20221106221253
23,Tunisia,France,0,4,0.0,3.0,20221106221253
24,Germany,Japan,1,0,3.0,0.0,20221106221253
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221253
26,Japan,Costa Rica,1,1,1.0,1.0,20221106221253
27,Spain,Germany,2,2,1.0,1.0,20221106221253
28,Costa Rica,Germany,0,2,0.0,3.0,20221106221253
29,Japan,Spain,0,1,0.0,3.0,20221106221253
30,Morocco,Croatia,0,2,0.0,3.0,20221106221253
31,Belgium,Canada,4,2,3.0,0.0,20221106221253
32,Belgium,Morocco,3,3,1.0,1.0,20221106221253
33,Croatia,Canada,4,1,3.0,0.0,20221106221253
34,Canada,Morocco,0,2,0.0,3.0,20221106221253
35,Croatia,Belgium,1,0,3.0,0.0,20221106221253
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106221253
37,Brazil,Serbia,2,1,3.0,0.0,20221106221253
38,Cameroon,Serbia,2,2,1.0,1.0,20221106221253
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221253
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221253
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221253
42,Uruguay,South Korea,2,1,3.0,0.0,20221106221253
43,Portugal,Ghana,3,0,3.0,0.0,20221106221253
44,South Korea,Ghana,1,1,1.0,1.0,20221106221253
45,Portugal,Uruguay,0,2,0.0,3.0,20221106221253
46,Ghana,Uruguay,1,0,3.0,0.0,20221106221253
47,South Korea,Portugal,3,2,3.0,0.0,20221106221253
