,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204100
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204100
2,Qatar,Senegal,0,2,0.0,3.0,20221107204100
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204100
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204100
5,Netherlands,Qatar,5,0,3.0,0.0,20221107204100
6,England,Iran,0,2,0.0,3.0,20221107204100
7,USA,Wales,0,1,0.0,3.0,20221107204100
8,Wales,Iran,0,2,0.0,3.0,20221107204100
9,England,USA,1,0,3.0,0.0,20221107204100
10,Iran,USA,0,2,0.0,3.0,20221107204100
11,Wales,England,2,2,1.0,1.0,20221107204100
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204100
13,Mexico,Poland,1,2,0.0,3.0,20221107204100
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221107204100
15,Argentina,Mexico,0,0,1.0,1.0,20221107204100
16,Poland,Argentina,2,2,1.0,1.0,20221107204100
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204100
18,Denmark,Tunisia,2,1,3.0,0.0,20221107204100
19,France,Australia,2,0,3.0,0.0,20221107204100
20,Tunisia,Australia,2,3,0.0,3.0,20221107204100
21,France,Denmark,1,1,1.0,1.0,20221107204100
22,Australia,Denmark,0,2,0.0,3.0,20221107204100
23,Tunisia,France,0,2,0.0,3.0,20221107204100
24,Germany,Japan,2,1,3.0,0.0,20221107204100
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204100
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204100
27,Spain,Germany,1,1,1.0,1.0,20221107204100
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204100
29,Japan,Spain,0,1,0.0,3.0,20221107204100
30,Morocco,Croatia,0,2,0.0,3.0,20221107204100
31,Belgium,Canada,1,0,3.0,0.0,20221107204100
32,Belgium,Morocco,2,0,3.0,0.0,20221107204100
33,Croatia,Canada,1,0,3.0,0.0,20221107204100
34,Canada,Morocco,0,2,0.0,3.0,20221107204100
35,Croatia,Belgium,1,0,3.0,0.0,20221107204100
36,Switzerland,Cameroon,3,1,3.0,0.0,20221107204100
37,Brazil,Serbia,0,2,0.0,3.0,20221107204100
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204100
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204100
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204100
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204100
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204100
43,Portugal,Ghana,5,1,3.0,0.0,20221107204100
44,South Korea,Ghana,0,0,1.0,1.0,20221107204100
45,Portugal,Uruguay,1,3,0.0,3.0,20221107204100
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204100
47,South Korea,Portugal,3,2,3.0,0.0,20221107204100
