,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203832
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203832
2,Qatar,Senegal,0,1,0.0,3.0,20221107203832
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203832
4,Ecuador,Senegal,2,3,0.0,3.0,20221107203832
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203832
6,England,Iran,2,1,3.0,0.0,20221107203832
7,USA,Wales,3,1,3.0,0.0,20221107203832
8,Wales,Iran,1,1,1.0,1.0,20221107203832
9,England,USA,2,1,3.0,0.0,20221107203832
10,Iran,USA,0,2,0.0,3.0,20221107203832
11,Wales,England,2,2,1.0,1.0,20221107203832
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107203832
13,Mexico,Poland,1,0,3.0,0.0,20221107203832
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107203832
15,Argentina,Mexico,0,0,1.0,1.0,20221107203832
16,Poland,Argentina,2,2,1.0,1.0,20221107203832
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203832
18,Denmark,Tunisia,3,0,3.0,0.0,20221107203832
19,France,Australia,3,0,3.0,0.0,20221107203832
20,Tunisia,Australia,3,3,1.0,1.0,20221107203832
21,France,Denmark,0,2,0.0,3.0,20221107203832
22,Australia,Denmark,1,1,1.0,1.0,20221107203832
23,Tunisia,France,0,2,0.0,3.0,20221107203832
24,Germany,Japan,3,3,1.0,1.0,20221107203832
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203832
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203832
27,Spain,Germany,1,1,1.0,1.0,20221107203832
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203832
29,Japan,Spain,0,1,0.0,3.0,20221107203832
30,Morocco,Croatia,0,2,0.0,3.0,20221107203832
31,Belgium,Canada,3,1,3.0,0.0,20221107203832
32,Belgium,Morocco,3,4,0.0,3.0,20221107203832
33,Croatia,Canada,1,0,3.0,0.0,20221107203832
34,Canada,Morocco,0,2,0.0,3.0,20221107203832
35,Croatia,Belgium,1,0,3.0,0.0,20221107203832
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203832
37,Brazil,Serbia,2,1,3.0,0.0,20221107203832
38,Cameroon,Serbia,0,1,0.0,3.0,20221107203832
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203832
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203832
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203832
42,Uruguay,South Korea,2,1,3.0,0.0,20221107203832
43,Portugal,Ghana,3,0,3.0,0.0,20221107203832
44,South Korea,Ghana,0,0,1.0,1.0,20221107203832
45,Portugal,Uruguay,0,1,0.0,3.0,20221107203832
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203832
47,South Korea,Portugal,3,2,3.0,0.0,20221107203832
