,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,3,2,3.0,0.0,20221108210426
1,Senegal,Netherlands,2,3,0.0,3.0,20221108210426
2,Qatar,Senegal,0,2,0.0,3.0,20221108210426
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210426
4,Ecuador,Senegal,1,1,1.0,1.0,20221108210426
5,Netherlands,Qatar,3,3,1.0,1.0,20221108210426
6,England,Iran,1,0,3.0,0.0,20221108210426
7,USA,Wales,1,1,1.0,1.0,20221108210426
8,Wales,Iran,3,1,3.0,0.0,20221108210426
9,England,USA,1,0,3.0,0.0,20221108210426
10,Iran,USA,2,2,1.0,1.0,20221108210426
11,Wales,England,2,3,0.0,3.0,20221108210426
12,Argentina,Saudi Arabia,5,0,3.0,0.0,20221108210426
13,Mexico,Poland,1,1,1.0,1.0,20221108210426
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210426
15,Argentina,Mexico,2,2,1.0,1.0,20221108210426
16,Poland,Argentina,1,0,3.0,0.0,20221108210426
17,Saudi Arabia,Mexico,0,4,0.0,3.0,20221108210426
18,Denmark,Tunisia,0,1,0.0,3.0,20221108210426
19,France,Australia,2,0,3.0,0.0,20221108210426
20,Tunisia,Australia,0,2,0.0,3.0,20221108210426
21,France,Denmark,1,1,1.0,1.0,20221108210426
22,Australia,Denmark,1,1,1.0,1.0,20221108210426
23,Tunisia,France,0,2,0.0,3.0,20221108210426
24,Germany,Japan,0,0,1.0,1.0,20221108210426
25,Spain,Costa Rica,4,1,3.0,0.0,20221108210426
26,Japan,Costa Rica,3,1,3.0,0.0,20221108210426
27,Spain,Germany,0,1,0.0,3.0,20221108210426
28,Costa Rica,Germany,0,1,0.0,3.0,20221108210426
29,Japan,Spain,0,4,0.0,3.0,20221108210426
30,Morocco,Croatia,0,1,0.0,3.0,20221108210426
31,Belgium,Canada,1,1,1.0,1.0,20221108210426
32,Belgium,Morocco,2,0,3.0,0.0,20221108210426
33,Croatia,Canada,2,1,3.0,0.0,20221108210426
34,Canada,Morocco,1,1,1.0,1.0,20221108210426
35,Croatia,Belgium,4,0,3.0,0.0,20221108210426
36,Switzerland,Cameroon,0,1,0.0,3.0,20221108210426
37,Brazil,Serbia,1,0,3.0,0.0,20221108210426
38,Cameroon,Serbia,0,2,0.0,3.0,20221108210426
39,Brazil,Switzerland,1,0,3.0,0.0,20221108210426
40,Cameroon,Brazil,0,8,0.0,3.0,20221108210426
41,Serbia,Switzerland,0,1,0.0,3.0,20221108210426
42,Uruguay,South Korea,1,0,3.0,0.0,20221108210426
43,Portugal,Ghana,2,1,3.0,0.0,20221108210426
44,South Korea,Ghana,2,2,1.0,1.0,20221108210426
45,Portugal,Uruguay,1,1,1.0,1.0,20221108210426
46,Ghana,Uruguay,1,1,1.0,1.0,20221108210426
47,South Korea,Portugal,0,1,0.0,3.0,20221108210426
