,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204650
1,Senegal,Netherlands,2,1,3.0,0.0,20221107204650
2,Qatar,Senegal,0,1,0.0,3.0,20221107204650
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204650
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204650
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204650
6,England,Iran,2,1,3.0,0.0,20221107204650
7,USA,Wales,2,1,3.0,0.0,20221107204650
8,Wales,Iran,3,2,3.0,0.0,20221107204650
9,England,USA,1,0,3.0,0.0,20221107204650
10,Iran,USA,0,2,0.0,3.0,20221107204650
11,Wales,England,2,2,1.0,1.0,20221107204650
12,Argentina,Saudi Arabia,1,2,0.0,3.0,20221107204650
13,Mexico,Poland,1,2,0.0,3.0,20221107204650
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221107204650
15,Argentina,Mexico,0,0,1.0,1.0,20221107204650
16,Poland,Argentina,2,2,1.0,1.0,20221107204650
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204650
18,Denmark,Tunisia,2,1,3.0,0.0,20221107204650
19,France,Australia,3,0,3.0,0.0,20221107204650
20,Tunisia,Australia,2,3,0.0,3.0,20221107204650
21,France,Denmark,0,1,0.0,3.0,20221107204650
22,Australia,Denmark,0,2,0.0,3.0,20221107204650
23,Tunisia,France,0,2,0.0,3.0,20221107204650
24,Germany,Japan,3,0,3.0,0.0,20221107204650
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204650
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204650
27,Spain,Germany,1,1,1.0,1.0,20221107204650
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204650
29,Japan,Spain,0,1,0.0,3.0,20221107204650
30,Morocco,Croatia,0,2,0.0,3.0,20221107204650
31,Belgium,Canada,1,0,3.0,0.0,20221107204650
32,Belgium,Morocco,2,0,3.0,0.0,20221107204650
33,Croatia,Canada,1,0,3.0,0.0,20221107204650
34,Canada,Morocco,0,2,0.0,3.0,20221107204650
35,Croatia,Belgium,1,0,3.0,0.0,20221107204650
36,Switzerland,Cameroon,3,0,3.0,0.0,20221107204650
37,Brazil,Serbia,0,2,0.0,3.0,20221107204650
38,Cameroon,Serbia,0,1,0.0,3.0,20221107204650
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204650
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204650
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204650
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204650
43,Portugal,Ghana,3,1,3.0,0.0,20221107204650
44,South Korea,Ghana,0,0,1.0,1.0,20221107204650
45,Portugal,Uruguay,1,3,0.0,3.0,20221107204650
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204650
47,South Korea,Portugal,3,2,3.0,0.0,20221107204650
