,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220444
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220444
2,Qatar,Senegal,1,0,3.0,0.0,20221106220444
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106220444
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220444
5,Netherlands,Qatar,3,0,3.0,0.0,20221106220444
6,England,Iran,2,1,3.0,0.0,20221106220444
7,USA,Wales,3,1,3.0,0.0,20221106220444
8,Wales,Iran,0,0,1.0,1.0,20221106220444
9,England,USA,2,0,3.0,0.0,20221106220444
10,Iran,USA,0,0,1.0,1.0,20221106220444
11,Wales,England,0,0,1.0,1.0,20221106220444
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106220444
13,Mexico,Poland,4,0,3.0,0.0,20221106220444
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106220444
15,Argentina,Mexico,0,0,1.0,1.0,20221106220444
16,Poland,Argentina,0,0,1.0,1.0,20221106220444
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220444
18,Denmark,Tunisia,1,0,3.0,0.0,20221106220444
19,France,Australia,2,1,3.0,0.0,20221106220444
20,Tunisia,Australia,3,3,1.0,1.0,20221106220444
21,France,Denmark,1,0,3.0,0.0,20221106220444
22,Australia,Denmark,1,1,1.0,1.0,20221106220444
23,Tunisia,France,0,4,0.0,3.0,20221106220444
24,Germany,Japan,1,0,3.0,0.0,20221106220444
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220444
26,Japan,Costa Rica,2,2,1.0,1.0,20221106220444
27,Spain,Germany,1,0,3.0,0.0,20221106220444
28,Costa Rica,Germany,0,4,0.0,3.0,20221106220444
29,Japan,Spain,1,4,0.0,3.0,20221106220444
30,Morocco,Croatia,0,2,0.0,3.0,20221106220444
31,Belgium,Canada,4,2,3.0,0.0,20221106220444
32,Belgium,Morocco,3,3,1.0,1.0,20221106220444
33,Croatia,Canada,2,1,3.0,0.0,20221106220444
34,Canada,Morocco,0,2,0.0,3.0,20221106220444
35,Croatia,Belgium,1,0,3.0,0.0,20221106220444
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106220444
37,Brazil,Serbia,2,1,3.0,0.0,20221106220444
38,Cameroon,Serbia,2,2,1.0,1.0,20221106220444
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220444
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220444
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220444
42,Uruguay,South Korea,0,2,0.0,3.0,20221106220444
43,Portugal,Ghana,3,0,3.0,0.0,20221106220444
44,South Korea,Ghana,3,1,3.0,0.0,20221106220444
45,Portugal,Uruguay,1,0,3.0,0.0,20221106220444
46,Ghana,Uruguay,0,1,0.0,3.0,20221106220444
47,South Korea,Portugal,3,2,3.0,0.0,20221106220444
