,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-5,3.0,0.0,20221108204732
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204732
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204732
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204732
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204732
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204732
6,England,Iran,25,-9,3.0,0.0,20221108204732
7,USA,Wales,23,-7,3.0,0.0,20221108204732
8,Wales,Iran,23,-8,3.0,0.0,20221108204732
9,England,USA,23,-7,3.0,0.0,20221108204732
10,Iran,USA,22,-5,3.0,0.0,20221108204732
11,Wales,England,22,-6,3.0,0.0,20221108204732
12,Argentina,Saudi Arabia,25,-7,3.0,0.0,20221108204732
13,Mexico,Poland,23,-6,3.0,0.0,20221108204732
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204732
15,Argentina,Mexico,24,-6,3.0,0.0,20221108204732
16,Poland,Argentina,22,-6,3.0,0.0,20221108204732
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204732
18,Denmark,Tunisia,23,-6,3.0,0.0,20221108204732
19,France,Australia,24,-7,3.0,0.0,20221108204732
20,Tunisia,Australia,23,-7,3.0,0.0,20221108204732
21,France,Denmark,23,-6,3.0,0.0,20221108204732
22,Australia,Denmark,23,-6,3.0,0.0,20221108204732
23,Tunisia,France,22,-5,3.0,0.0,20221108204732
24,Germany,Japan,24,-7,3.0,0.0,20221108204732
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204732
26,Japan,Costa Rica,24,-7,3.0,0.0,20221108204732
27,Spain,Germany,23,-6,3.0,0.0,20221108204732
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204732
29,Japan,Spain,23,-6,3.0,0.0,20221108204732
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204732
31,Belgium,Canada,24,-7,3.0,0.0,20221108204732
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204732
33,Croatia,Canada,24,-6,3.0,0.0,20221108204732
34,Canada,Morocco,22,-6,3.0,0.0,20221108204732
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204732
36,Switzerland,Cameroon,24,-7,3.0,0.0,20221108204732
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204732
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204732
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204732
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204732
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204732
42,Uruguay,South Korea,25,-8,3.0,0.0,20221108204732
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204732
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204732
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204732
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204732
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204732
