,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203847
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203847
2,Qatar,Senegal,0,1,0.0,3.0,20221107203847
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203847
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203847
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203847
6,England,Iran,2,1,3.0,0.0,20221107203847
7,USA,Wales,2,2,1.0,1.0,20221107203847
8,Wales,Iran,1,1,1.0,1.0,20221107203847
9,England,USA,0,1,0.0,3.0,20221107203847
10,Iran,USA,0,2,0.0,3.0,20221107203847
11,Wales,England,2,2,1.0,1.0,20221107203847
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203847
13,Mexico,Poland,0,1,0.0,3.0,20221107203847
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107203847
15,Argentina,Mexico,0,0,1.0,1.0,20221107203847
16,Poland,Argentina,2,2,1.0,1.0,20221107203847
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203847
18,Denmark,Tunisia,3,0,3.0,0.0,20221107203847
19,France,Australia,3,0,3.0,0.0,20221107203847
20,Tunisia,Australia,3,3,1.0,1.0,20221107203847
21,France,Denmark,0,2,0.0,3.0,20221107203847
22,Australia,Denmark,1,1,1.0,1.0,20221107203847
23,Tunisia,France,0,2,0.0,3.0,20221107203847
24,Germany,Japan,2,1,3.0,0.0,20221107203847
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203847
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203847
27,Spain,Germany,1,1,1.0,1.0,20221107203847
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203847
29,Japan,Spain,0,1,0.0,3.0,20221107203847
30,Morocco,Croatia,0,2,0.0,3.0,20221107203847
31,Belgium,Canada,3,1,3.0,0.0,20221107203847
32,Belgium,Morocco,3,4,0.0,3.0,20221107203847
33,Croatia,Canada,1,0,3.0,0.0,20221107203847
34,Canada,Morocco,0,2,0.0,3.0,20221107203847
35,Croatia,Belgium,1,0,3.0,0.0,20221107203847
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107203847
37,Brazil,Serbia,2,1,3.0,0.0,20221107203847
38,Cameroon,Serbia,2,0,3.0,0.0,20221107203847
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203847
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203847
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203847
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203847
43,Portugal,Ghana,3,0,3.0,0.0,20221107203847
44,South Korea,Ghana,0,0,1.0,1.0,20221107203847
45,Portugal,Uruguay,0,1,0.0,3.0,20221107203847
46,Ghana,Uruguay,1,0,3.0,0.0,20221107203847
47,South Korea,Portugal,3,2,3.0,0.0,20221107203847
