,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211437
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211437
2,Qatar,Senegal,0,2,0.0,3.0,20221106211437
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211437
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211437
5,Netherlands,Qatar,5,0,3.0,0.0,20221106211437
6,England,Iran,0,2,0.0,3.0,20221106211437
7,USA,Wales,2,2,1.0,1.0,20221106211437
8,Wales,Iran,0,2,0.0,3.0,20221106211437
9,England,USA,2,1,3.0,0.0,20221106211437
10,Iran,USA,0,2,0.0,3.0,20221106211437
11,Wales,England,2,2,1.0,1.0,20221106211437
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211437
13,Mexico,Poland,3,1,3.0,0.0,20221106211437
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106211437
15,Argentina,Mexico,0,0,1.0,1.0,20221106211437
16,Poland,Argentina,2,2,1.0,1.0,20221106211437
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211437
18,Denmark,Tunisia,1,0,3.0,0.0,20221106211437
19,France,Australia,5,1,3.0,0.0,20221106211437
20,Tunisia,Australia,1,2,0.0,3.0,20221106211437
21,France,Denmark,1,1,1.0,1.0,20221106211437
22,Australia,Denmark,0,0,1.0,1.0,20221106211437
23,Tunisia,France,0,1,0.0,3.0,20221106211437
24,Germany,Japan,3,0,3.0,0.0,20221106211437
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211437
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211437
27,Spain,Germany,1,1,1.0,1.0,20221106211437
28,Costa Rica,Germany,1,3,0.0,3.0,20221106211437
29,Japan,Spain,0,1,0.0,3.0,20221106211437
30,Morocco,Croatia,0,2,0.0,3.0,20221106211437
31,Belgium,Canada,1,0,3.0,0.0,20221106211437
32,Belgium,Morocco,2,0,3.0,0.0,20221106211437
33,Croatia,Canada,1,0,3.0,0.0,20221106211437
34,Canada,Morocco,0,2,0.0,3.0,20221106211437
35,Croatia,Belgium,1,0,3.0,0.0,20221106211437
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106211437
37,Brazil,Serbia,0,2,0.0,3.0,20221106211437
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211437
39,Brazil,Switzerland,0,2,0.0,3.0,20221106211437
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211437
41,Serbia,Switzerland,2,3,0.0,3.0,20221106211437
42,Uruguay,South Korea,0,2,0.0,3.0,20221106211437
43,Portugal,Ghana,5,1,3.0,0.0,20221106211437
44,South Korea,Ghana,0,0,1.0,1.0,20221106211437
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211437
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211437
47,South Korea,Portugal,3,2,3.0,0.0,20221106211437
