,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214209
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214209
2,Qatar,Senegal,0,2,0.0,3.0,20221106214209
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214209
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214209
5,Netherlands,Qatar,5,0,3.0,0.0,20221106214209
6,England,Iran,0,2,0.0,3.0,20221106214209
7,USA,Wales,0,0,1.0,1.0,20221106214209
8,Wales,Iran,0,2,0.0,3.0,20221106214209
9,England,USA,1,0,3.0,0.0,20221106214209
10,Iran,USA,0,2,0.0,3.0,20221106214209
11,Wales,England,2,2,1.0,1.0,20221106214209
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214209
13,Mexico,Poland,1,2,0.0,3.0,20221106214209
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106214209
15,Argentina,Mexico,0,0,1.0,1.0,20221106214209
16,Poland,Argentina,2,2,1.0,1.0,20221106214209
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214209
18,Denmark,Tunisia,3,3,1.0,1.0,20221106214209
19,France,Australia,2,0,3.0,0.0,20221106214209
20,Tunisia,Australia,2,3,0.0,3.0,20221106214209
21,France,Denmark,1,1,1.0,1.0,20221106214209
22,Australia,Denmark,0,2,0.0,3.0,20221106214209
23,Tunisia,France,0,2,0.0,3.0,20221106214209
24,Germany,Japan,3,0,3.0,0.0,20221106214209
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214209
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214209
27,Spain,Germany,1,1,1.0,1.0,20221106214209
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214209
29,Japan,Spain,0,1,0.0,3.0,20221106214209
30,Morocco,Croatia,0,2,0.0,3.0,20221106214209
31,Belgium,Canada,1,0,3.0,0.0,20221106214209
32,Belgium,Morocco,2,0,3.0,0.0,20221106214209
33,Croatia,Canada,1,0,3.0,0.0,20221106214209
34,Canada,Morocco,0,2,0.0,3.0,20221106214209
35,Croatia,Belgium,1,0,3.0,0.0,20221106214209
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106214209
37,Brazil,Serbia,0,2,0.0,3.0,20221106214209
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214209
39,Brazil,Switzerland,3,4,0.0,3.0,20221106214209
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214209
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214209
42,Uruguay,South Korea,1,2,0.0,3.0,20221106214209
43,Portugal,Ghana,3,1,3.0,0.0,20221106214209
44,South Korea,Ghana,0,0,1.0,1.0,20221106214209
45,Portugal,Uruguay,1,3,0.0,3.0,20221106214209
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214209
47,South Korea,Portugal,3,2,3.0,0.0,20221106214209
