,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213014
1,Senegal,Netherlands,2,1,3.0,0.0,20221106213014
2,Qatar,Senegal,0,1,0.0,3.0,20221106213014
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213014
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213014
5,Netherlands,Qatar,2,0,3.0,0.0,20221106213014
6,England,Iran,2,1,3.0,0.0,20221106213014
7,USA,Wales,2,1,3.0,0.0,20221106213014
8,Wales,Iran,3,2,3.0,0.0,20221106213014
9,England,USA,0,0,1.0,1.0,20221106213014
10,Iran,USA,0,2,0.0,3.0,20221106213014
11,Wales,England,2,2,1.0,1.0,20221106213014
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106213014
13,Mexico,Poland,1,2,0.0,3.0,20221106213014
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106213014
15,Argentina,Mexico,0,0,1.0,1.0,20221106213014
16,Poland,Argentina,2,2,1.0,1.0,20221106213014
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213014
18,Denmark,Tunisia,3,0,3.0,0.0,20221106213014
19,France,Australia,3,0,3.0,0.0,20221106213014
20,Tunisia,Australia,3,3,1.0,1.0,20221106213014
21,France,Denmark,1,1,1.0,1.0,20221106213014
22,Australia,Denmark,0,2,0.0,3.0,20221106213014
23,Tunisia,France,0,2,0.0,3.0,20221106213014
24,Germany,Japan,3,2,3.0,0.0,20221106213014
25,Spain,Costa Rica,2,0,3.0,0.0,20221106213014
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213014
27,Spain,Germany,1,1,1.0,1.0,20221106213014
28,Costa Rica,Germany,0,1,0.0,3.0,20221106213014
29,Japan,Spain,0,1,0.0,3.0,20221106213014
30,Morocco,Croatia,0,2,0.0,3.0,20221106213014
31,Belgium,Canada,6,0,3.0,0.0,20221106213014
32,Belgium,Morocco,2,0,3.0,0.0,20221106213014
33,Croatia,Canada,1,0,3.0,0.0,20221106213014
34,Canada,Morocco,0,2,0.0,3.0,20221106213014
35,Croatia,Belgium,1,0,3.0,0.0,20221106213014
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106213014
37,Brazil,Serbia,0,2,0.0,3.0,20221106213014
38,Cameroon,Serbia,0,1,0.0,3.0,20221106213014
39,Brazil,Switzerland,3,3,1.0,1.0,20221106213014
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213014
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213014
42,Uruguay,South Korea,0,2,0.0,3.0,20221106213014
43,Portugal,Ghana,3,1,3.0,0.0,20221106213014
44,South Korea,Ghana,0,0,1.0,1.0,20221106213014
45,Portugal,Uruguay,1,3,0.0,3.0,20221106213014
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213014
47,South Korea,Portugal,3,2,3.0,0.0,20221106213014
