,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107201637
1,Senegal,Netherlands,2,3,0.0,3.0,20221107201637
2,Qatar,Senegal,1,0,3.0,0.0,20221107201637
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107201637
4,Ecuador,Senegal,3,2,3.0,0.0,20221107201637
5,Netherlands,Qatar,3,0,3.0,0.0,20221107201637
6,England,Iran,0,1,0.0,3.0,20221107201637
7,USA,Wales,4,0,3.0,0.0,20221107201637
8,Wales,Iran,4,0,3.0,0.0,20221107201637
9,England,USA,1,0,3.0,0.0,20221107201637
10,Iran,USA,1,0,3.0,0.0,20221107201637
11,Wales,England,0,0,1.0,1.0,20221107201637
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221107201637
13,Mexico,Poland,4,0,3.0,0.0,20221107201637
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107201637
15,Argentina,Mexico,0,0,1.0,1.0,20221107201637
16,Poland,Argentina,0,0,1.0,1.0,20221107201637
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107201637
18,Denmark,Tunisia,0,1,0.0,3.0,20221107201637
19,France,Australia,2,1,3.0,0.0,20221107201637
20,Tunisia,Australia,3,3,1.0,1.0,20221107201637
21,France,Denmark,1,0,3.0,0.0,20221107201637
22,Australia,Denmark,1,1,1.0,1.0,20221107201637
23,Tunisia,France,0,4,0.0,3.0,20221107201637
24,Germany,Japan,1,0,3.0,0.0,20221107201637
25,Spain,Costa Rica,2,0,3.0,0.0,20221107201637
26,Japan,Costa Rica,2,2,1.0,1.0,20221107201637
27,Spain,Germany,1,0,3.0,0.0,20221107201637
28,Costa Rica,Germany,0,4,0.0,3.0,20221107201637
29,Japan,Spain,1,4,0.0,3.0,20221107201637
30,Morocco,Croatia,0,2,0.0,3.0,20221107201637
31,Belgium,Canada,4,2,3.0,0.0,20221107201637
32,Belgium,Morocco,3,3,1.0,1.0,20221107201637
33,Croatia,Canada,2,1,3.0,0.0,20221107201637
34,Canada,Morocco,0,2,0.0,3.0,20221107201637
35,Croatia,Belgium,1,0,3.0,0.0,20221107201637
36,Switzerland,Cameroon,0,1,0.0,3.0,20221107201637
37,Brazil,Serbia,2,1,3.0,0.0,20221107201637
38,Cameroon,Serbia,2,2,1.0,1.0,20221107201637
39,Brazil,Switzerland,3,3,1.0,1.0,20221107201637
40,Cameroon,Brazil,1,2,0.0,3.0,20221107201637
41,Serbia,Switzerland,3,2,3.0,0.0,20221107201637
42,Uruguay,South Korea,3,3,1.0,1.0,20221107201637
43,Portugal,Ghana,3,0,3.0,0.0,20221107201637
44,South Korea,Ghana,3,0,3.0,0.0,20221107201637
45,Portugal,Uruguay,1,0,3.0,0.0,20221107201637
46,Ghana,Uruguay,0,1,0.0,3.0,20221107201637
47,South Korea,Portugal,3,2,3.0,0.0,20221107201637
