,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215002
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215002
2,Qatar,Senegal,0,0,1.0,1.0,20221106215002
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106215002
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215002
5,Netherlands,Qatar,2,1,3.0,0.0,20221106215002
6,England,Iran,0,2,0.0,3.0,20221106215002
7,USA,Wales,2,2,1.0,1.0,20221106215002
8,Wales,Iran,0,2,0.0,3.0,20221106215002
9,England,USA,2,1,3.0,0.0,20221106215002
10,Iran,USA,1,1,1.0,1.0,20221106215002
11,Wales,England,2,2,1.0,1.0,20221106215002
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215002
13,Mexico,Poland,3,1,3.0,0.0,20221106215002
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106215002
15,Argentina,Mexico,0,0,1.0,1.0,20221106215002
16,Poland,Argentina,1,2,0.0,3.0,20221106215002
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215002
18,Denmark,Tunisia,3,0,3.0,0.0,20221106215002
19,France,Australia,5,1,3.0,0.0,20221106215002
20,Tunisia,Australia,1,2,0.0,3.0,20221106215002
21,France,Denmark,2,2,1.0,1.0,20221106215002
22,Australia,Denmark,0,0,1.0,1.0,20221106215002
23,Tunisia,France,0,3,0.0,3.0,20221106215002
24,Germany,Japan,2,1,3.0,0.0,20221106215002
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215002
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215002
27,Spain,Germany,1,1,1.0,1.0,20221106215002
28,Costa Rica,Germany,1,3,0.0,3.0,20221106215002
29,Japan,Spain,0,1,0.0,3.0,20221106215002
30,Morocco,Croatia,0,2,0.0,3.0,20221106215002
31,Belgium,Canada,1,0,3.0,0.0,20221106215002
32,Belgium,Morocco,2,0,3.0,0.0,20221106215002
33,Croatia,Canada,2,0,3.0,0.0,20221106215002
34,Canada,Morocco,0,2,0.0,3.0,20221106215002
35,Croatia,Belgium,1,0,3.0,0.0,20221106215002
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106215002
37,Brazil,Serbia,0,2,0.0,3.0,20221106215002
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215002
39,Brazil,Switzerland,0,2,0.0,3.0,20221106215002
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215002
41,Serbia,Switzerland,1,2,0.0,3.0,20221106215002
42,Uruguay,South Korea,1,2,0.0,3.0,20221106215002
43,Portugal,Ghana,5,1,3.0,0.0,20221106215002
44,South Korea,Ghana,1,2,0.0,3.0,20221106215002
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215002
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215002
47,South Korea,Portugal,3,2,3.0,0.0,20221106215002
