,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202632
1,Senegal,Netherlands,2,3,0.0,3.0,20221107202632
2,Qatar,Senegal,0,1,0.0,3.0,20221107202632
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107202632
4,Ecuador,Senegal,3,2,3.0,0.0,20221107202632
5,Netherlands,Qatar,2,0,3.0,0.0,20221107202632
6,England,Iran,1,2,0.0,3.0,20221107202632
7,USA,Wales,1,0,3.0,0.0,20221107202632
8,Wales,Iran,1,1,1.0,1.0,20221107202632
9,England,USA,1,0,3.0,0.0,20221107202632
10,Iran,USA,1,1,1.0,1.0,20221107202632
11,Wales,England,2,2,1.0,1.0,20221107202632
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107202632
13,Mexico,Poland,0,2,0.0,3.0,20221107202632
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221107202632
15,Argentina,Mexico,0,0,1.0,1.0,20221107202632
16,Poland,Argentina,2,2,1.0,1.0,20221107202632
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202632
18,Denmark,Tunisia,2,1,3.0,0.0,20221107202632
19,France,Australia,1,0,3.0,0.0,20221107202632
20,Tunisia,Australia,3,3,1.0,1.0,20221107202632
21,France,Denmark,0,2,0.0,3.0,20221107202632
22,Australia,Denmark,1,1,1.0,1.0,20221107202632
23,Tunisia,France,0,2,0.0,3.0,20221107202632
24,Germany,Japan,3,2,3.0,0.0,20221107202632
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202632
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202632
27,Spain,Germany,1,2,0.0,3.0,20221107202632
28,Costa Rica,Germany,0,2,0.0,3.0,20221107202632
29,Japan,Spain,0,1,0.0,3.0,20221107202632
30,Morocco,Croatia,0,2,0.0,3.0,20221107202632
31,Belgium,Canada,2,0,3.0,0.0,20221107202632
32,Belgium,Morocco,3,3,1.0,1.0,20221107202632
33,Croatia,Canada,1,0,3.0,0.0,20221107202632
34,Canada,Morocco,0,2,0.0,3.0,20221107202632
35,Croatia,Belgium,1,0,3.0,0.0,20221107202632
36,Switzerland,Cameroon,3,0,3.0,0.0,20221107202632
37,Brazil,Serbia,2,1,3.0,0.0,20221107202632
38,Cameroon,Serbia,2,0,3.0,0.0,20221107202632
39,Brazil,Switzerland,3,3,1.0,1.0,20221107202632
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202632
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202632
42,Uruguay,South Korea,3,1,3.0,0.0,20221107202632
43,Portugal,Ghana,3,0,3.0,0.0,20221107202632
44,South Korea,Ghana,1,1,1.0,1.0,20221107202632
45,Portugal,Uruguay,0,2,0.0,3.0,20221107202632
46,Ghana,Uruguay,1,0,3.0,0.0,20221107202632
47,South Korea,Portugal,3,2,3.0,0.0,20221107202632
