,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212203
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212203
2,Qatar,Senegal,0,1,0.0,3.0,20221106212203
3,Netherlands,Ecuador,1,0,3.0,0.0,20221106212203
4,Ecuador,Senegal,3,2,3.0,0.0,20221106212203
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212203
6,England,Iran,3,1,3.0,0.0,20221106212203
7,USA,Wales,1,1,1.0,1.0,20221106212203
8,Wales,Iran,3,1,3.0,0.0,20221106212203
9,England,USA,2,0,3.0,0.0,20221106212203
10,Iran,USA,1,1,1.0,1.0,20221106212203
11,Wales,England,0,0,1.0,1.0,20221106212203
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212203
13,Mexico,Poland,2,3,0.0,3.0,20221106212203
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106212203
15,Argentina,Mexico,0,0,1.0,1.0,20221106212203
16,Poland,Argentina,2,2,1.0,1.0,20221106212203
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212203
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212203
19,France,Australia,1,0,3.0,0.0,20221106212203
20,Tunisia,Australia,3,3,1.0,1.0,20221106212203
21,France,Denmark,1,2,0.0,3.0,20221106212203
22,Australia,Denmark,1,1,1.0,1.0,20221106212203
23,Tunisia,France,0,2,0.0,3.0,20221106212203
24,Germany,Japan,3,2,3.0,0.0,20221106212203
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212203
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212203
27,Spain,Germany,1,2,0.0,3.0,20221106212203
28,Costa Rica,Germany,0,2,0.0,3.0,20221106212203
29,Japan,Spain,0,1,0.0,3.0,20221106212203
30,Morocco,Croatia,0,2,0.0,3.0,20221106212203
31,Belgium,Canada,2,0,3.0,0.0,20221106212203
32,Belgium,Morocco,3,3,1.0,1.0,20221106212203
33,Croatia,Canada,1,0,3.0,0.0,20221106212203
34,Canada,Morocco,0,2,0.0,3.0,20221106212203
35,Croatia,Belgium,1,0,3.0,0.0,20221106212203
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106212203
37,Brazil,Serbia,2,1,3.0,0.0,20221106212203
38,Cameroon,Serbia,2,0,3.0,0.0,20221106212203
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212203
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212203
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212203
42,Uruguay,South Korea,3,3,1.0,1.0,20221106212203
43,Portugal,Ghana,3,0,3.0,0.0,20221106212203
44,South Korea,Ghana,1,1,1.0,1.0,20221106212203
45,Portugal,Uruguay,0,2,0.0,3.0,20221106212203
46,Ghana,Uruguay,1,2,0.0,3.0,20221106212203
47,South Korea,Portugal,3,2,3.0,0.0,20221106212203
