,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221348
1,Senegal,Netherlands,2,3,0.0,3.0,20221106221348
2,Qatar,Senegal,0,1,0.0,3.0,20221106221348
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106221348
4,Ecuador,Senegal,3,2,3.0,0.0,20221106221348
5,Netherlands,Qatar,2,0,3.0,0.0,20221106221348
6,England,Iran,2,1,3.0,0.0,20221106221348
7,USA,Wales,2,2,1.0,1.0,20221106221348
8,Wales,Iran,1,1,1.0,1.0,20221106221348
9,England,USA,2,0,3.0,0.0,20221106221348
10,Iran,USA,0,2,0.0,3.0,20221106221348
11,Wales,England,2,2,1.0,1.0,20221106221348
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106221348
13,Mexico,Poland,0,1,0.0,3.0,20221106221348
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106221348
15,Argentina,Mexico,0,0,1.0,1.0,20221106221348
16,Poland,Argentina,2,2,1.0,1.0,20221106221348
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221348
18,Denmark,Tunisia,3,0,3.0,0.0,20221106221348
19,France,Australia,3,0,3.0,0.0,20221106221348
20,Tunisia,Australia,3,3,1.0,1.0,20221106221348
21,France,Denmark,1,2,0.0,3.0,20221106221348
22,Australia,Denmark,1,1,1.0,1.0,20221106221348
23,Tunisia,France,0,2,0.0,3.0,20221106221348
24,Germany,Japan,2,1,3.0,0.0,20221106221348
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221348
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221348
27,Spain,Germany,1,2,0.0,3.0,20221106221348
28,Costa Rica,Germany,0,1,0.0,3.0,20221106221348
29,Japan,Spain,0,1,0.0,3.0,20221106221348
30,Morocco,Croatia,0,2,0.0,3.0,20221106221348
31,Belgium,Canada,3,1,3.0,0.0,20221106221348
32,Belgium,Morocco,3,3,1.0,1.0,20221106221348
33,Croatia,Canada,1,0,3.0,0.0,20221106221348
34,Canada,Morocco,0,2,0.0,3.0,20221106221348
35,Croatia,Belgium,1,0,3.0,0.0,20221106221348
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106221348
37,Brazil,Serbia,2,1,3.0,0.0,20221106221348
38,Cameroon,Serbia,2,0,3.0,0.0,20221106221348
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221348
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221348
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221348
42,Uruguay,South Korea,2,1,3.0,0.0,20221106221348
43,Portugal,Ghana,3,0,3.0,0.0,20221106221348
44,South Korea,Ghana,1,1,1.0,1.0,20221106221348
45,Portugal,Uruguay,2,4,0.0,3.0,20221106221348
46,Ghana,Uruguay,1,0,3.0,0.0,20221106221348
47,South Korea,Portugal,3,2,3.0,0.0,20221106221348
