,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,2,2,1.0,1.0,20221108210945
1,Senegal,Netherlands,0,0,1.0,1.0,20221108210945
2,Qatar,Senegal,1,2,0.0,3.0,20221108210945
3,Netherlands,Ecuador,0,1,0.0,3.0,20221108210945
4,Ecuador,Senegal,1,2,0.0,3.0,20221108210945
5,Netherlands,Qatar,3,0,3.0,0.0,20221108210945
6,England,Iran,2,2,1.0,1.0,20221108210945
7,USA,Wales,0,1,0.0,3.0,20221108210945
8,Wales,Iran,0,1,0.0,3.0,20221108210945
9,England,USA,1,1,1.0,1.0,20221108210945
10,Iran,USA,3,1,3.0,0.0,20221108210945
11,Wales,England,0,3,0.0,3.0,20221108210945
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108210945
13,Mexico,Poland,2,2,1.0,1.0,20221108210945
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210945
15,Argentina,Mexico,1,0,3.0,0.0,20221108210945
16,Poland,Argentina,1,2,0.0,3.0,20221108210945
17,Saudi Arabia,Mexico,0,3,0.0,3.0,20221108210945
18,Denmark,Tunisia,2,2,1.0,1.0,20221108210945
19,France,Australia,3,0,3.0,0.0,20221108210945
20,Tunisia,Australia,1,1,1.0,1.0,20221108210945
21,France,Denmark,0,1,0.0,3.0,20221108210945
22,Australia,Denmark,0,3,0.0,3.0,20221108210945
23,Tunisia,France,1,7,0.0,3.0,20221108210945
24,Germany,Japan,3,3,1.0,1.0,20221108210945
25,Spain,Costa Rica,2,1,3.0,0.0,20221108210945
26,Japan,Costa Rica,3,0,3.0,0.0,20221108210945
27,Spain,Germany,0,1,0.0,3.0,20221108210945
28,Costa Rica,Germany,0,1,0.0,3.0,20221108210945
29,Japan,Spain,0,3,0.0,3.0,20221108210945
30,Morocco,Croatia,2,2,1.0,1.0,20221108210945
31,Belgium,Canada,4,1,3.0,0.0,20221108210945
32,Belgium,Morocco,0,0,1.0,1.0,20221108210945
33,Croatia,Canada,0,1,0.0,3.0,20221108210945
34,Canada,Morocco,0,0,1.0,1.0,20221108210945
35,Croatia,Belgium,1,1,1.0,1.0,20221108210945
36,Switzerland,Cameroon,1,1,1.0,1.0,20221108210945
37,Brazil,Serbia,2,1,3.0,0.0,20221108210945
38,Cameroon,Serbia,0,3,0.0,3.0,20221108210945
39,Brazil,Switzerland,0,0,1.0,1.0,20221108210945
40,Cameroon,Brazil,1,2,0.0,3.0,20221108210945
41,Serbia,Switzerland,0,2,0.0,3.0,20221108210945
42,Uruguay,South Korea,1,2,0.0,3.0,20221108210945
43,Portugal,Ghana,0,1,0.0,3.0,20221108210945
44,South Korea,Ghana,1,1,1.0,1.0,20221108210945
45,Portugal,Uruguay,0,0,1.0,1.0,20221108210945
46,Ghana,Uruguay,0,3,0.0,3.0,20221108210945
47,South Korea,Portugal,3,2,3.0,0.0,20221108210945
