,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107201523
1,Senegal,Netherlands,0,2,0.0,3.0,20221107201523
2,Qatar,Senegal,0,2,0.0,3.0,20221107201523
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107201523
4,Ecuador,Senegal,1,2,0.0,3.0,20221107201523
5,Netherlands,Qatar,6,0,3.0,0.0,20221107201523
6,England,Iran,0,2,0.0,3.0,20221107201523
7,USA,Wales,0,0,1.0,1.0,20221107201523
8,Wales,Iran,0,2,0.0,3.0,20221107201523
9,England,USA,1,0,3.0,0.0,20221107201523
10,Iran,USA,0,2,0.0,3.0,20221107201523
11,Wales,England,2,2,1.0,1.0,20221107201523
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107201523
13,Mexico,Poland,1,2,0.0,3.0,20221107201523
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221107201523
15,Argentina,Mexico,0,0,1.0,1.0,20221107201523
16,Poland,Argentina,2,2,1.0,1.0,20221107201523
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107201523
18,Denmark,Tunisia,2,1,3.0,0.0,20221107201523
19,France,Australia,2,0,3.0,0.0,20221107201523
20,Tunisia,Australia,2,3,0.0,3.0,20221107201523
21,France,Denmark,1,1,1.0,1.0,20221107201523
22,Australia,Denmark,0,2,0.0,3.0,20221107201523
23,Tunisia,France,0,2,0.0,3.0,20221107201523
24,Germany,Japan,3,0,3.0,0.0,20221107201523
25,Spain,Costa Rica,1,0,3.0,0.0,20221107201523
26,Japan,Costa Rica,2,1,3.0,0.0,20221107201523
27,Spain,Germany,1,1,1.0,1.0,20221107201523
28,Costa Rica,Germany,0,1,0.0,3.0,20221107201523
29,Japan,Spain,0,1,0.0,3.0,20221107201523
30,Morocco,Croatia,0,2,0.0,3.0,20221107201523
31,Belgium,Canada,1,0,3.0,0.0,20221107201523
32,Belgium,Morocco,2,0,3.0,0.0,20221107201523
33,Croatia,Canada,1,0,3.0,0.0,20221107201523
34,Canada,Morocco,0,2,0.0,3.0,20221107201523
35,Croatia,Belgium,1,0,3.0,0.0,20221107201523
36,Switzerland,Cameroon,3,0,3.0,0.0,20221107201523
37,Brazil,Serbia,0,2,0.0,3.0,20221107201523
38,Cameroon,Serbia,1,3,0.0,3.0,20221107201523
39,Brazil,Switzerland,3,4,0.0,3.0,20221107201523
40,Cameroon,Brazil,1,2,0.0,3.0,20221107201523
41,Serbia,Switzerland,3,2,3.0,0.0,20221107201523
42,Uruguay,South Korea,3,3,1.0,1.0,20221107201523
43,Portugal,Ghana,3,1,3.0,0.0,20221107201523
44,South Korea,Ghana,0,0,1.0,1.0,20221107201523
45,Portugal,Uruguay,1,3,0.0,3.0,20221107201523
46,Ghana,Uruguay,0,2,0.0,3.0,20221107201523
47,South Korea,Portugal,3,2,3.0,0.0,20221107201523
