,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,1,0.0,3.0,20221108210351
1,Senegal,Netherlands,2,3,0.0,3.0,20221108210351
2,Qatar,Senegal,0,2,0.0,3.0,20221108210351
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210351
4,Ecuador,Senegal,1,1,1.0,1.0,20221108210351
5,Netherlands,Qatar,2,1,3.0,0.0,20221108210351
6,England,Iran,1,0,3.0,0.0,20221108210351
7,USA,Wales,1,1,1.0,1.0,20221108210351
8,Wales,Iran,3,1,3.0,0.0,20221108210351
9,England,USA,2,0,3.0,0.0,20221108210351
10,Iran,USA,2,2,1.0,1.0,20221108210351
11,Wales,England,2,3,0.0,3.0,20221108210351
12,Argentina,Saudi Arabia,5,0,3.0,0.0,20221108210351
13,Mexico,Poland,1,1,1.0,1.0,20221108210351
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210351
15,Argentina,Mexico,3,1,3.0,0.0,20221108210351
16,Poland,Argentina,1,0,3.0,0.0,20221108210351
17,Saudi Arabia,Mexico,0,4,0.0,3.0,20221108210351
18,Denmark,Tunisia,0,1,0.0,3.0,20221108210351
19,France,Australia,2,1,3.0,0.0,20221108210351
20,Tunisia,Australia,1,1,1.0,1.0,20221108210351
21,France,Denmark,1,4,0.0,3.0,20221108210351
22,Australia,Denmark,1,1,1.0,1.0,20221108210351
23,Tunisia,France,0,1,0.0,3.0,20221108210351
24,Germany,Japan,4,2,3.0,0.0,20221108210351
25,Spain,Costa Rica,4,1,3.0,0.0,20221108210351
26,Japan,Costa Rica,3,1,3.0,0.0,20221108210351
27,Spain,Germany,2,3,0.0,3.0,20221108210351
28,Costa Rica,Germany,1,1,1.0,1.0,20221108210351
29,Japan,Spain,0,4,0.0,3.0,20221108210351
30,Morocco,Croatia,1,0,3.0,0.0,20221108210351
31,Belgium,Canada,4,0,3.0,0.0,20221108210351
32,Belgium,Morocco,2,1,3.0,0.0,20221108210351
33,Croatia,Canada,2,1,3.0,0.0,20221108210351
34,Canada,Morocco,1,1,1.0,1.0,20221108210351
35,Croatia,Belgium,4,0,3.0,0.0,20221108210351
36,Switzerland,Cameroon,0,1,0.0,3.0,20221108210351
37,Brazil,Serbia,1,0,3.0,0.0,20221108210351
38,Cameroon,Serbia,0,2,0.0,3.0,20221108210351
39,Brazil,Switzerland,1,0,3.0,0.0,20221108210351
40,Cameroon,Brazil,0,8,0.0,3.0,20221108210351
41,Serbia,Switzerland,0,1,0.0,3.0,20221108210351
42,Uruguay,South Korea,1,0,3.0,0.0,20221108210351
43,Portugal,Ghana,2,1,3.0,0.0,20221108210351
44,South Korea,Ghana,2,2,1.0,1.0,20221108210351
45,Portugal,Uruguay,1,1,1.0,1.0,20221108210351
46,Ghana,Uruguay,0,1,0.0,3.0,20221108210351
47,South Korea,Portugal,0,1,0.0,3.0,20221108210351
