,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211433
1,Senegal,Netherlands,2,3,0.0,3.0,20221106211433
2,Qatar,Senegal,1,3,0.0,3.0,20221106211433
3,Netherlands,Ecuador,3,0,3.0,0.0,20221106211433
4,Ecuador,Senegal,3,2,3.0,0.0,20221106211433
5,Netherlands,Qatar,1,0,3.0,0.0,20221106211433
6,England,Iran,3,0,3.0,0.0,20221106211433
7,USA,Wales,3,1,3.0,0.0,20221106211433
8,Wales,Iran,1,2,0.0,3.0,20221106211433
9,England,USA,1,0,3.0,0.0,20221106211433
10,Iran,USA,1,1,1.0,1.0,20221106211433
11,Wales,England,0,0,1.0,1.0,20221106211433
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211433
13,Mexico,Poland,2,3,0.0,3.0,20221106211433
14,Poland,Saudi Arabia,3,2,3.0,0.0,20221106211433
15,Argentina,Mexico,0,0,1.0,1.0,20221106211433
16,Poland,Argentina,0,0,1.0,1.0,20221106211433
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211433
18,Denmark,Tunisia,2,1,3.0,0.0,20221106211433
19,France,Australia,2,1,3.0,0.0,20221106211433
20,Tunisia,Australia,3,3,1.0,1.0,20221106211433
21,France,Denmark,2,2,1.0,1.0,20221106211433
22,Australia,Denmark,1,1,1.0,1.0,20221106211433
23,Tunisia,France,1,3,0.0,3.0,20221106211433
24,Germany,Japan,3,2,3.0,0.0,20221106211433
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211433
26,Japan,Costa Rica,1,1,1.0,1.0,20221106211433
27,Spain,Germany,2,2,1.0,1.0,20221106211433
28,Costa Rica,Germany,0,2,0.0,3.0,20221106211433
29,Japan,Spain,0,1,0.0,3.0,20221106211433
30,Morocco,Croatia,0,2,0.0,3.0,20221106211433
31,Belgium,Canada,2,0,3.0,0.0,20221106211433
32,Belgium,Morocco,3,3,1.0,1.0,20221106211433
33,Croatia,Canada,1,0,3.0,0.0,20221106211433
34,Canada,Morocco,0,2,0.0,3.0,20221106211433
35,Croatia,Belgium,1,0,3.0,0.0,20221106211433
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106211433
37,Brazil,Serbia,2,1,3.0,0.0,20221106211433
38,Cameroon,Serbia,0,3,0.0,3.0,20221106211433
39,Brazil,Switzerland,3,3,1.0,1.0,20221106211433
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211433
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211433
42,Uruguay,South Korea,3,0,3.0,0.0,20221106211433
43,Portugal,Ghana,3,1,3.0,0.0,20221106211433
44,South Korea,Ghana,5,0,3.0,0.0,20221106211433
45,Portugal,Uruguay,0,2,0.0,3.0,20221106211433
46,Ghana,Uruguay,0,0,1.0,1.0,20221106211433
47,South Korea,Portugal,3,2,3.0,0.0,20221106211433
