,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212857
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212857
2,Qatar,Senegal,0,2,0.0,3.0,20221106212857
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212857
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212857
5,Netherlands,Qatar,5,0,3.0,0.0,20221106212857
6,England,Iran,1,2,0.0,3.0,20221106212857
7,USA,Wales,0,1,0.0,3.0,20221106212857
8,Wales,Iran,0,2,0.0,3.0,20221106212857
9,England,USA,3,2,3.0,0.0,20221106212857
10,Iran,USA,0,2,0.0,3.0,20221106212857
11,Wales,England,2,2,1.0,1.0,20221106212857
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212857
13,Mexico,Poland,1,2,0.0,3.0,20221106212857
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106212857
15,Argentina,Mexico,0,0,1.0,1.0,20221106212857
16,Poland,Argentina,2,2,1.0,1.0,20221106212857
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212857
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212857
19,France,Australia,2,0,3.0,0.0,20221106212857
20,Tunisia,Australia,1,2,0.0,3.0,20221106212857
21,France,Denmark,1,1,1.0,1.0,20221106212857
22,Australia,Denmark,0,2,0.0,3.0,20221106212857
23,Tunisia,France,0,3,0.0,3.0,20221106212857
24,Germany,Japan,3,3,1.0,1.0,20221106212857
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212857
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212857
27,Spain,Germany,1,1,1.0,1.0,20221106212857
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212857
29,Japan,Spain,0,1,0.0,3.0,20221106212857
30,Morocco,Croatia,0,2,0.0,3.0,20221106212857
31,Belgium,Canada,1,0,3.0,0.0,20221106212857
32,Belgium,Morocco,2,0,3.0,0.0,20221106212857
33,Croatia,Canada,1,0,3.0,0.0,20221106212857
34,Canada,Morocco,0,2,0.0,3.0,20221106212857
35,Croatia,Belgium,1,0,3.0,0.0,20221106212857
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106212857
37,Brazil,Serbia,0,2,0.0,3.0,20221106212857
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212857
39,Brazil,Switzerland,0,2,0.0,3.0,20221106212857
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212857
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212857
42,Uruguay,South Korea,1,2,0.0,3.0,20221106212857
43,Portugal,Ghana,5,1,3.0,0.0,20221106212857
44,South Korea,Ghana,0,0,1.0,1.0,20221106212857
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212857
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212857
47,South Korea,Portugal,3,2,3.0,0.0,20221106212857
