,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215530
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215530
2,Qatar,Senegal,0,2,0.0,3.0,20221106215530
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106215530
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215530
5,Netherlands,Qatar,5,0,3.0,0.0,20221106215530
6,England,Iran,0,2,0.0,3.0,20221106215530
7,USA,Wales,0,1,0.0,3.0,20221106215530
8,Wales,Iran,0,2,0.0,3.0,20221106215530
9,England,USA,3,2,3.0,0.0,20221106215530
10,Iran,USA,0,2,0.0,3.0,20221106215530
11,Wales,England,2,2,1.0,1.0,20221106215530
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215530
13,Mexico,Poland,1,2,0.0,3.0,20221106215530
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106215530
15,Argentina,Mexico,0,0,1.0,1.0,20221106215530
16,Poland,Argentina,2,2,1.0,1.0,20221106215530
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215530
18,Denmark,Tunisia,3,0,3.0,0.0,20221106215530
19,France,Australia,2,0,3.0,0.0,20221106215530
20,Tunisia,Australia,1,2,0.0,3.0,20221106215530
21,France,Denmark,1,1,1.0,1.0,20221106215530
22,Australia,Denmark,0,2,0.0,3.0,20221106215530
23,Tunisia,France,0,3,0.0,3.0,20221106215530
24,Germany,Japan,2,1,3.0,0.0,20221106215530
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215530
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215530
27,Spain,Germany,1,1,1.0,1.0,20221106215530
28,Costa Rica,Germany,1,3,0.0,3.0,20221106215530
29,Japan,Spain,0,1,0.0,3.0,20221106215530
30,Morocco,Croatia,0,2,0.0,3.0,20221106215530
31,Belgium,Canada,1,0,3.0,0.0,20221106215530
32,Belgium,Morocco,2,0,3.0,0.0,20221106215530
33,Croatia,Canada,1,0,3.0,0.0,20221106215530
34,Canada,Morocco,0,2,0.0,3.0,20221106215530
35,Croatia,Belgium,1,0,3.0,0.0,20221106215530
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106215530
37,Brazil,Serbia,0,2,0.0,3.0,20221106215530
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215530
39,Brazil,Switzerland,0,2,0.0,3.0,20221106215530
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215530
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215530
42,Uruguay,South Korea,1,2,0.0,3.0,20221106215530
43,Portugal,Ghana,5,1,3.0,0.0,20221106215530
44,South Korea,Ghana,0,0,1.0,1.0,20221106215530
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215530
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215530
47,South Korea,Portugal,3,2,3.0,0.0,20221106215530
