,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203147
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203147
2,Qatar,Senegal,0,1,0.0,3.0,20221107203147
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203147
4,Ecuador,Senegal,2,3,0.0,3.0,20221107203147
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203147
6,England,Iran,3,1,3.0,0.0,20221107203147
7,USA,Wales,3,1,3.0,0.0,20221107203147
8,Wales,Iran,1,1,1.0,1.0,20221107203147
9,England,USA,2,1,3.0,0.0,20221107203147
10,Iran,USA,0,2,0.0,3.0,20221107203147
11,Wales,England,2,2,1.0,1.0,20221107203147
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107203147
13,Mexico,Poland,1,0,3.0,0.0,20221107203147
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107203147
15,Argentina,Mexico,0,0,1.0,1.0,20221107203147
16,Poland,Argentina,2,2,1.0,1.0,20221107203147
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203147
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203147
19,France,Australia,3,0,3.0,0.0,20221107203147
20,Tunisia,Australia,3,3,1.0,1.0,20221107203147
21,France,Denmark,0,2,0.0,3.0,20221107203147
22,Australia,Denmark,1,1,1.0,1.0,20221107203147
23,Tunisia,France,0,2,0.0,3.0,20221107203147
24,Germany,Japan,2,1,3.0,0.0,20221107203147
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203147
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203147
27,Spain,Germany,1,1,1.0,1.0,20221107203147
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203147
29,Japan,Spain,0,1,0.0,3.0,20221107203147
30,Morocco,Croatia,0,2,0.0,3.0,20221107203147
31,Belgium,Canada,3,1,3.0,0.0,20221107203147
32,Belgium,Morocco,3,4,0.0,3.0,20221107203147
33,Croatia,Canada,1,0,3.0,0.0,20221107203147
34,Canada,Morocco,0,2,0.0,3.0,20221107203147
35,Croatia,Belgium,1,0,3.0,0.0,20221107203147
36,Switzerland,Cameroon,3,0,3.0,0.0,20221107203147
37,Brazil,Serbia,2,1,3.0,0.0,20221107203147
38,Cameroon,Serbia,2,0,3.0,0.0,20221107203147
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203147
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203147
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203147
42,Uruguay,South Korea,0,2,0.0,3.0,20221107203147
43,Portugal,Ghana,3,0,3.0,0.0,20221107203147
44,South Korea,Ghana,0,0,1.0,1.0,20221107203147
45,Portugal,Uruguay,0,1,0.0,3.0,20221107203147
46,Ghana,Uruguay,1,0,3.0,0.0,20221107203147
47,South Korea,Portugal,3,2,3.0,0.0,20221107203147
