,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204959
1,Senegal,Netherlands,2,1,3.0,0.0,20221107204959
2,Qatar,Senegal,0,1,0.0,3.0,20221107204959
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204959
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204959
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204959
6,England,Iran,2,1,3.0,0.0,20221107204959
7,USA,Wales,2,1,3.0,0.0,20221107204959
8,Wales,Iran,3,2,3.0,0.0,20221107204959
9,England,USA,0,0,1.0,1.0,20221107204959
10,Iran,USA,0,2,0.0,3.0,20221107204959
11,Wales,England,2,2,1.0,1.0,20221107204959
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221107204959
13,Mexico,Poland,1,2,0.0,3.0,20221107204959
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107204959
15,Argentina,Mexico,0,0,1.0,1.0,20221107204959
16,Poland,Argentina,2,2,1.0,1.0,20221107204959
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204959
18,Denmark,Tunisia,3,0,3.0,0.0,20221107204959
19,France,Australia,3,0,3.0,0.0,20221107204959
20,Tunisia,Australia,3,3,1.0,1.0,20221107204959
21,France,Denmark,0,1,0.0,3.0,20221107204959
22,Australia,Denmark,0,2,0.0,3.0,20221107204959
23,Tunisia,France,0,2,0.0,3.0,20221107204959
24,Germany,Japan,3,0,3.0,0.0,20221107204959
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204959
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204959
27,Spain,Germany,1,1,1.0,1.0,20221107204959
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204959
29,Japan,Spain,0,1,0.0,3.0,20221107204959
30,Morocco,Croatia,0,2,0.0,3.0,20221107204959
31,Belgium,Canada,1,0,3.0,0.0,20221107204959
32,Belgium,Morocco,2,0,3.0,0.0,20221107204959
33,Croatia,Canada,1,0,3.0,0.0,20221107204959
34,Canada,Morocco,0,2,0.0,3.0,20221107204959
35,Croatia,Belgium,1,0,3.0,0.0,20221107204959
36,Switzerland,Cameroon,3,0,3.0,0.0,20221107204959
37,Brazil,Serbia,0,2,0.0,3.0,20221107204959
38,Cameroon,Serbia,0,1,0.0,3.0,20221107204959
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204959
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204959
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204959
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204959
43,Portugal,Ghana,3,1,3.0,0.0,20221107204959
44,South Korea,Ghana,0,0,1.0,1.0,20221107204959
45,Portugal,Uruguay,1,3,0.0,3.0,20221107204959
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204959
47,South Korea,Portugal,3,2,3.0,0.0,20221107204959
