,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215013
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215013
2,Qatar,Senegal,0,1,0.0,3.0,20221106215013
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106215013
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215013
5,Netherlands,Qatar,2,0,3.0,0.0,20221106215013
6,England,Iran,2,1,3.0,0.0,20221106215013
7,USA,Wales,1,1,1.0,1.0,20221106215013
8,Wales,Iran,3,2,3.0,0.0,20221106215013
9,England,USA,1,0,3.0,0.0,20221106215013
10,Iran,USA,0,2,0.0,3.0,20221106215013
11,Wales,England,2,2,1.0,1.0,20221106215013
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215013
13,Mexico,Poland,1,2,0.0,3.0,20221106215013
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106215013
15,Argentina,Mexico,0,0,1.0,1.0,20221106215013
16,Poland,Argentina,2,2,1.0,1.0,20221106215013
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215013
18,Denmark,Tunisia,3,0,3.0,0.0,20221106215013
19,France,Australia,3,0,3.0,0.0,20221106215013
20,Tunisia,Australia,2,3,0.0,3.0,20221106215013
21,France,Denmark,1,1,1.0,1.0,20221106215013
22,Australia,Denmark,0,2,0.0,3.0,20221106215013
23,Tunisia,France,0,2,0.0,3.0,20221106215013
24,Germany,Japan,3,2,3.0,0.0,20221106215013
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215013
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215013
27,Spain,Germany,1,1,1.0,1.0,20221106215013
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215013
29,Japan,Spain,0,1,0.0,3.0,20221106215013
30,Morocco,Croatia,0,2,0.0,3.0,20221106215013
31,Belgium,Canada,1,0,3.0,0.0,20221106215013
32,Belgium,Morocco,2,0,3.0,0.0,20221106215013
33,Croatia,Canada,1,0,3.0,0.0,20221106215013
34,Canada,Morocco,0,2,0.0,3.0,20221106215013
35,Croatia,Belgium,1,0,3.0,0.0,20221106215013
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106215013
37,Brazil,Serbia,0,2,0.0,3.0,20221106215013
38,Cameroon,Serbia,0,1,0.0,3.0,20221106215013
39,Brazil,Switzerland,3,4,0.0,3.0,20221106215013
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215013
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215013
42,Uruguay,South Korea,2,1,3.0,0.0,20221106215013
43,Portugal,Ghana,3,1,3.0,0.0,20221106215013
44,South Korea,Ghana,0,0,1.0,1.0,20221106215013
45,Portugal,Uruguay,1,3,0.0,3.0,20221106215013
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215013
47,South Korea,Portugal,3,2,3.0,0.0,20221106215013
