,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205108
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205108
2,Qatar,Senegal,1,1,1.0,1.0,20221108205108
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205108
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205108
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205108
6,England,Iran,2,0,3.0,0.0,20221108205108
7,USA,Wales,2,1,3.0,0.0,20221108205108
8,Wales,Iran,2,1,3.0,0.0,20221108205108
9,England,USA,0,1,0.0,3.0,20221108205108
10,Iran,USA,1,1,1.0,1.0,20221108205108
11,Wales,England,0,1,0.0,3.0,20221108205108
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108205108
13,Mexico,Poland,1,0,3.0,0.0,20221108205108
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205108
15,Argentina,Mexico,1,0,3.0,0.0,20221108205108
16,Poland,Argentina,1,1,1.0,1.0,20221108205108
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205108
18,Denmark,Tunisia,3,0,3.0,0.0,20221108205108
19,France,Australia,1,0,3.0,0.0,20221108205108
20,Tunisia,Australia,0,1,0.0,3.0,20221108205108
21,France,Denmark,0,1,0.0,3.0,20221108205108
22,Australia,Denmark,0,1,0.0,3.0,20221108205108
23,Tunisia,France,1,2,0.0,3.0,20221108205108
24,Germany,Japan,2,0,3.0,0.0,20221108205108
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205108
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205108
27,Spain,Germany,1,1,1.0,1.0,20221108205108
28,Costa Rica,Germany,0,2,0.0,3.0,20221108205108
29,Japan,Spain,1,1,1.0,1.0,20221108205108
30,Morocco,Croatia,1,1,1.0,1.0,20221108205108
31,Belgium,Canada,2,0,3.0,0.0,20221108205108
32,Belgium,Morocco,2,0,3.0,0.0,20221108205108
33,Croatia,Canada,1,1,1.0,1.0,20221108205108
34,Canada,Morocco,1,1,1.0,1.0,20221108205108
35,Croatia,Belgium,1,1,1.0,1.0,20221108205108
36,Switzerland,Cameroon,1,0,3.0,0.0,20221108205108
37,Brazil,Serbia,2,0,3.0,0.0,20221108205108
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205108
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205108
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205108
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205108
42,Uruguay,South Korea,1,0,3.0,0.0,20221108205108
43,Portugal,Ghana,2,0,3.0,0.0,20221108205108
44,South Korea,Ghana,1,1,1.0,1.0,20221108205108
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205108
46,Ghana,Uruguay,0,1,0.0,3.0,20221108205108
47,South Korea,Portugal,0,1,0.0,3.0,20221108205108
