,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221041
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221041
2,Qatar,Senegal,0,0,1.0,1.0,20221106221041
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106221041
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221041
5,Netherlands,Qatar,2,1,3.0,0.0,20221106221041
6,England,Iran,3,3,1.0,1.0,20221106221041
7,USA,Wales,2,2,1.0,1.0,20221106221041
8,Wales,Iran,0,2,0.0,3.0,20221106221041
9,England,USA,2,1,3.0,0.0,20221106221041
10,Iran,USA,1,1,1.0,1.0,20221106221041
11,Wales,England,2,2,1.0,1.0,20221106221041
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221041
13,Mexico,Poland,0,0,1.0,1.0,20221106221041
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106221041
15,Argentina,Mexico,0,0,1.0,1.0,20221106221041
16,Poland,Argentina,1,2,0.0,3.0,20221106221041
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221041
18,Denmark,Tunisia,1,0,3.0,0.0,20221106221041
19,France,Australia,5,1,3.0,0.0,20221106221041
20,Tunisia,Australia,1,2,0.0,3.0,20221106221041
21,France,Denmark,2,2,1.0,1.0,20221106221041
22,Australia,Denmark,0,0,1.0,1.0,20221106221041
23,Tunisia,France,0,3,0.0,3.0,20221106221041
24,Germany,Japan,2,1,3.0,0.0,20221106221041
25,Spain,Costa Rica,1,0,3.0,0.0,20221106221041
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221041
27,Spain,Germany,1,1,1.0,1.0,20221106221041
28,Costa Rica,Germany,1,3,0.0,3.0,20221106221041
29,Japan,Spain,0,1,0.0,3.0,20221106221041
30,Morocco,Croatia,0,2,0.0,3.0,20221106221041
31,Belgium,Canada,1,0,3.0,0.0,20221106221041
32,Belgium,Morocco,2,0,3.0,0.0,20221106221041
33,Croatia,Canada,2,0,3.0,0.0,20221106221041
34,Canada,Morocco,0,2,0.0,3.0,20221106221041
35,Croatia,Belgium,1,0,3.0,0.0,20221106221041
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106221041
37,Brazil,Serbia,0,2,0.0,3.0,20221106221041
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221041
39,Brazil,Switzerland,0,2,0.0,3.0,20221106221041
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221041
41,Serbia,Switzerland,1,2,0.0,3.0,20221106221041
42,Uruguay,South Korea,1,2,0.0,3.0,20221106221041
43,Portugal,Ghana,5,1,3.0,0.0,20221106221041
44,South Korea,Ghana,1,2,0.0,3.0,20221106221041
45,Portugal,Uruguay,0,1,0.0,3.0,20221106221041
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221041
47,South Korea,Portugal,3,2,3.0,0.0,20221106221041
