,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221341
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221341
2,Qatar,Senegal,0,2,0.0,3.0,20221106221341
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106221341
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221341
5,Netherlands,Qatar,2,0,3.0,0.0,20221106221341
6,England,Iran,2,1,3.0,0.0,20221106221341
7,USA,Wales,1,1,1.0,1.0,20221106221341
8,Wales,Iran,3,2,3.0,0.0,20221106221341
9,England,USA,1,0,3.0,0.0,20221106221341
10,Iran,USA,0,2,0.0,3.0,20221106221341
11,Wales,England,2,2,1.0,1.0,20221106221341
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221341
13,Mexico,Poland,1,2,0.0,3.0,20221106221341
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106221341
15,Argentina,Mexico,0,0,1.0,1.0,20221106221341
16,Poland,Argentina,2,2,1.0,1.0,20221106221341
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221341
18,Denmark,Tunisia,3,0,3.0,0.0,20221106221341
19,France,Australia,3,0,3.0,0.0,20221106221341
20,Tunisia,Australia,2,3,0.0,3.0,20221106221341
21,France,Denmark,1,1,1.0,1.0,20221106221341
22,Australia,Denmark,0,2,0.0,3.0,20221106221341
23,Tunisia,France,0,2,0.0,3.0,20221106221341
24,Germany,Japan,2,1,3.0,0.0,20221106221341
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221341
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221341
27,Spain,Germany,1,1,1.0,1.0,20221106221341
28,Costa Rica,Germany,0,1,0.0,3.0,20221106221341
29,Japan,Spain,0,1,0.0,3.0,20221106221341
30,Morocco,Croatia,0,2,0.0,3.0,20221106221341
31,Belgium,Canada,1,0,3.0,0.0,20221106221341
32,Belgium,Morocco,2,0,3.0,0.0,20221106221341
33,Croatia,Canada,1,0,3.0,0.0,20221106221341
34,Canada,Morocco,0,2,0.0,3.0,20221106221341
35,Croatia,Belgium,1,0,3.0,0.0,20221106221341
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106221341
37,Brazil,Serbia,0,2,0.0,3.0,20221106221341
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221341
39,Brazil,Switzerland,3,4,0.0,3.0,20221106221341
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221341
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221341
42,Uruguay,South Korea,0,2,0.0,3.0,20221106221341
43,Portugal,Ghana,3,1,3.0,0.0,20221106221341
44,South Korea,Ghana,0,0,1.0,1.0,20221106221341
45,Portugal,Uruguay,1,3,0.0,3.0,20221106221341
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221341
47,South Korea,Portugal,3,2,3.0,0.0,20221106221341
