,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220302
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220302
2,Qatar,Senegal,1,0,3.0,0.0,20221106220302
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106220302
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220302
5,Netherlands,Qatar,3,0,3.0,0.0,20221106220302
6,England,Iran,0,1,0.0,3.0,20221106220302
7,USA,Wales,4,0,3.0,0.0,20221106220302
8,Wales,Iran,1,0,3.0,0.0,20221106220302
9,England,USA,2,0,3.0,0.0,20221106220302
10,Iran,USA,1,0,3.0,0.0,20221106220302
11,Wales,England,0,0,1.0,1.0,20221106220302
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221106220302
13,Mexico,Poland,4,0,3.0,0.0,20221106220302
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106220302
15,Argentina,Mexico,0,0,1.0,1.0,20221106220302
16,Poland,Argentina,0,0,1.0,1.0,20221106220302
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220302
18,Denmark,Tunisia,1,0,3.0,0.0,20221106220302
19,France,Australia,2,1,3.0,0.0,20221106220302
20,Tunisia,Australia,3,3,1.0,1.0,20221106220302
21,France,Denmark,1,0,3.0,0.0,20221106220302
22,Australia,Denmark,1,1,1.0,1.0,20221106220302
23,Tunisia,France,0,4,0.0,3.0,20221106220302
24,Germany,Japan,3,3,1.0,1.0,20221106220302
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220302
26,Japan,Costa Rica,2,2,1.0,1.0,20221106220302
27,Spain,Germany,1,0,3.0,0.0,20221106220302
28,Costa Rica,Germany,0,4,0.0,3.0,20221106220302
29,Japan,Spain,1,4,0.0,3.0,20221106220302
30,Morocco,Croatia,0,2,0.0,3.0,20221106220302
31,Belgium,Canada,4,2,3.0,0.0,20221106220302
32,Belgium,Morocco,3,3,1.0,1.0,20221106220302
33,Croatia,Canada,2,1,3.0,0.0,20221106220302
34,Canada,Morocco,0,2,0.0,3.0,20221106220302
35,Croatia,Belgium,1,0,3.0,0.0,20221106220302
36,Switzerland,Cameroon,1,0,3.0,0.0,20221106220302
37,Brazil,Serbia,2,1,3.0,0.0,20221106220302
38,Cameroon,Serbia,2,2,1.0,1.0,20221106220302
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220302
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220302
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220302
42,Uruguay,South Korea,0,1,0.0,3.0,20221106220302
43,Portugal,Ghana,3,0,3.0,0.0,20221106220302
44,South Korea,Ghana,3,0,3.0,0.0,20221106220302
45,Portugal,Uruguay,1,0,3.0,0.0,20221106220302
46,Ghana,Uruguay,0,1,0.0,3.0,20221106220302
47,South Korea,Portugal,3,2,3.0,0.0,20221106220302
