,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211249
1,Senegal,Netherlands,2,3,0.0,3.0,20221106211249
2,Qatar,Senegal,0,1,0.0,3.0,20221106211249
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106211249
4,Ecuador,Senegal,3,2,3.0,0.0,20221106211249
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211249
6,England,Iran,2,1,3.0,0.0,20221106211249
7,USA,Wales,1,0,3.0,0.0,20221106211249
8,Wales,Iran,1,1,1.0,1.0,20221106211249
9,England,USA,1,0,3.0,0.0,20221106211249
10,Iran,USA,1,1,1.0,1.0,20221106211249
11,Wales,England,2,2,1.0,1.0,20221106211249
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211249
13,Mexico,Poland,0,2,0.0,3.0,20221106211249
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106211249
15,Argentina,Mexico,0,0,1.0,1.0,20221106211249
16,Poland,Argentina,2,2,1.0,1.0,20221106211249
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211249
18,Denmark,Tunisia,2,1,3.0,0.0,20221106211249
19,France,Australia,1,0,3.0,0.0,20221106211249
20,Tunisia,Australia,3,3,1.0,1.0,20221106211249
21,France,Denmark,1,2,0.0,3.0,20221106211249
22,Australia,Denmark,1,1,1.0,1.0,20221106211249
23,Tunisia,France,0,2,0.0,3.0,20221106211249
24,Germany,Japan,2,1,3.0,0.0,20221106211249
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211249
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211249
27,Spain,Germany,1,2,0.0,3.0,20221106211249
28,Costa Rica,Germany,0,2,0.0,3.0,20221106211249
29,Japan,Spain,0,1,0.0,3.0,20221106211249
30,Morocco,Croatia,0,2,0.0,3.0,20221106211249
31,Belgium,Canada,2,0,3.0,0.0,20221106211249
32,Belgium,Morocco,3,3,1.0,1.0,20221106211249
33,Croatia,Canada,1,0,3.0,0.0,20221106211249
34,Canada,Morocco,0,2,0.0,3.0,20221106211249
35,Croatia,Belgium,1,0,3.0,0.0,20221106211249
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106211249
37,Brazil,Serbia,2,1,3.0,0.0,20221106211249
38,Cameroon,Serbia,2,0,3.0,0.0,20221106211249
39,Brazil,Switzerland,3,3,1.0,1.0,20221106211249
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211249
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211249
42,Uruguay,South Korea,3,1,3.0,0.0,20221106211249
43,Portugal,Ghana,3,0,3.0,0.0,20221106211249
44,South Korea,Ghana,1,1,1.0,1.0,20221106211249
45,Portugal,Uruguay,0,2,0.0,3.0,20221106211249
46,Ghana,Uruguay,1,0,3.0,0.0,20221106211249
47,South Korea,Portugal,3,2,3.0,0.0,20221106211249
