,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220725
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220725
2,Qatar,Senegal,1,0,3.0,0.0,20221106220725
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106220725
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220725
5,Netherlands,Qatar,3,0,3.0,0.0,20221106220725
6,England,Iran,0,1,0.0,3.0,20221106220725
7,USA,Wales,4,0,3.0,0.0,20221106220725
8,Wales,Iran,1,0,3.0,0.0,20221106220725
9,England,USA,2,0,3.0,0.0,20221106220725
10,Iran,USA,1,0,3.0,0.0,20221106220725
11,Wales,England,0,0,1.0,1.0,20221106220725
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221106220725
13,Mexico,Poland,4,0,3.0,0.0,20221106220725
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106220725
15,Argentina,Mexico,0,0,1.0,1.0,20221106220725
16,Poland,Argentina,0,0,1.0,1.0,20221106220725
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220725
18,Denmark,Tunisia,1,0,3.0,0.0,20221106220725
19,France,Australia,2,1,3.0,0.0,20221106220725
20,Tunisia,Australia,3,3,1.0,1.0,20221106220725
21,France,Denmark,1,0,3.0,0.0,20221106220725
22,Australia,Denmark,1,1,1.0,1.0,20221106220725
23,Tunisia,France,0,4,0.0,3.0,20221106220725
24,Germany,Japan,1,0,3.0,0.0,20221106220725
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220725
26,Japan,Costa Rica,2,2,1.0,1.0,20221106220725
27,Spain,Germany,1,0,3.0,0.0,20221106220725
28,Costa Rica,Germany,0,4,0.0,3.0,20221106220725
29,Japan,Spain,1,4,0.0,3.0,20221106220725
30,Morocco,Croatia,0,2,0.0,3.0,20221106220725
31,Belgium,Canada,4,2,3.0,0.0,20221106220725
32,Belgium,Morocco,3,3,1.0,1.0,20221106220725
33,Croatia,Canada,2,1,3.0,0.0,20221106220725
34,Canada,Morocco,0,2,0.0,3.0,20221106220725
35,Croatia,Belgium,1,0,3.0,0.0,20221106220725
36,Switzerland,Cameroon,0,1,0.0,3.0,20221106220725
37,Brazil,Serbia,2,1,3.0,0.0,20221106220725
38,Cameroon,Serbia,2,2,1.0,1.0,20221106220725
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220725
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220725
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220725
42,Uruguay,South Korea,0,1,0.0,3.0,20221106220725
43,Portugal,Ghana,3,0,3.0,0.0,20221106220725
44,South Korea,Ghana,3,0,3.0,0.0,20221106220725
45,Portugal,Uruguay,1,0,3.0,0.0,20221106220725
46,Ghana,Uruguay,0,1,0.0,3.0,20221106220725
47,South Korea,Portugal,3,2,3.0,0.0,20221106220725
