,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220117
1,Senegal,Netherlands,0,2,0.0,3.0,20221106220117
2,Qatar,Senegal,0,2,0.0,3.0,20221106220117
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106220117
4,Ecuador,Senegal,1,2,0.0,3.0,20221106220117
5,Netherlands,Qatar,2,0,3.0,0.0,20221106220117
6,England,Iran,2,1,3.0,0.0,20221106220117
7,USA,Wales,1,2,0.0,3.0,20221106220117
8,Wales,Iran,3,2,3.0,0.0,20221106220117
9,England,USA,1,0,3.0,0.0,20221106220117
10,Iran,USA,0,2,0.0,3.0,20221106220117
11,Wales,England,2,2,1.0,1.0,20221106220117
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106220117
13,Mexico,Poland,1,2,0.0,3.0,20221106220117
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106220117
15,Argentina,Mexico,0,0,1.0,1.0,20221106220117
16,Poland,Argentina,2,2,1.0,1.0,20221106220117
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220117
18,Denmark,Tunisia,3,0,3.0,0.0,20221106220117
19,France,Australia,3,0,3.0,0.0,20221106220117
20,Tunisia,Australia,2,3,0.0,3.0,20221106220117
21,France,Denmark,1,1,1.0,1.0,20221106220117
22,Australia,Denmark,0,2,0.0,3.0,20221106220117
23,Tunisia,France,0,2,0.0,3.0,20221106220117
24,Germany,Japan,2,1,3.0,0.0,20221106220117
25,Spain,Costa Rica,1,0,3.0,0.0,20221106220117
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220117
27,Spain,Germany,1,1,1.0,1.0,20221106220117
28,Costa Rica,Germany,0,1,0.0,3.0,20221106220117
29,Japan,Spain,0,1,0.0,3.0,20221106220117
30,Morocco,Croatia,0,2,0.0,3.0,20221106220117
31,Belgium,Canada,1,0,3.0,0.0,20221106220117
32,Belgium,Morocco,2,0,3.0,0.0,20221106220117
33,Croatia,Canada,1,0,3.0,0.0,20221106220117
34,Canada,Morocco,0,2,0.0,3.0,20221106220117
35,Croatia,Belgium,1,0,3.0,0.0,20221106220117
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106220117
37,Brazil,Serbia,0,2,0.0,3.0,20221106220117
38,Cameroon,Serbia,1,3,0.0,3.0,20221106220117
39,Brazil,Switzerland,3,4,0.0,3.0,20221106220117
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220117
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220117
42,Uruguay,South Korea,3,3,1.0,1.0,20221106220117
43,Portugal,Ghana,3,1,3.0,0.0,20221106220117
44,South Korea,Ghana,0,0,1.0,1.0,20221106220117
45,Portugal,Uruguay,1,3,0.0,3.0,20221106220117
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220117
47,South Korea,Portugal,3,2,3.0,0.0,20221106220117
