,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212246
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212246
2,Qatar,Senegal,0,2,0.0,3.0,20221106212246
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212246
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212246
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212246
6,England,Iran,3,1,3.0,0.0,20221106212246
7,USA,Wales,1,2,0.0,3.0,20221106212246
8,Wales,Iran,3,2,3.0,0.0,20221106212246
9,England,USA,1,0,3.0,0.0,20221106212246
10,Iran,USA,0,2,0.0,3.0,20221106212246
11,Wales,England,2,2,1.0,1.0,20221106212246
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212246
13,Mexico,Poland,1,2,0.0,3.0,20221106212246
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106212246
15,Argentina,Mexico,0,0,1.0,1.0,20221106212246
16,Poland,Argentina,2,2,1.0,1.0,20221106212246
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212246
18,Denmark,Tunisia,3,0,3.0,0.0,20221106212246
19,France,Australia,3,0,3.0,0.0,20221106212246
20,Tunisia,Australia,2,3,0.0,3.0,20221106212246
21,France,Denmark,1,1,1.0,1.0,20221106212246
22,Australia,Denmark,0,2,0.0,3.0,20221106212246
23,Tunisia,France,0,2,0.0,3.0,20221106212246
24,Germany,Japan,2,1,3.0,0.0,20221106212246
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212246
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212246
27,Spain,Germany,1,1,1.0,1.0,20221106212246
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212246
29,Japan,Spain,0,1,0.0,3.0,20221106212246
30,Morocco,Croatia,0,2,0.0,3.0,20221106212246
31,Belgium,Canada,1,0,3.0,0.0,20221106212246
32,Belgium,Morocco,2,0,3.0,0.0,20221106212246
33,Croatia,Canada,1,0,3.0,0.0,20221106212246
34,Canada,Morocco,0,2,0.0,3.0,20221106212246
35,Croatia,Belgium,1,0,3.0,0.0,20221106212246
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106212246
37,Brazil,Serbia,0,2,0.0,3.0,20221106212246
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212246
39,Brazil,Switzerland,3,4,0.0,3.0,20221106212246
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212246
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212246
42,Uruguay,South Korea,3,1,3.0,0.0,20221106212246
43,Portugal,Ghana,3,1,3.0,0.0,20221106212246
44,South Korea,Ghana,0,0,1.0,1.0,20221106212246
45,Portugal,Uruguay,1,3,0.0,3.0,20221106212246
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212246
47,South Korea,Portugal,3,2,3.0,0.0,20221106212246
