,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220729
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220729
2,Qatar,Senegal,0,1,0.0,3.0,20221106220729
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106220729
4,Ecuador,Senegal,2,3,0.0,3.0,20221106220729
5,Netherlands,Qatar,2,0,3.0,0.0,20221106220729
6,England,Iran,2,1,3.0,0.0,20221106220729
7,USA,Wales,3,1,3.0,0.0,20221106220729
8,Wales,Iran,3,2,3.0,0.0,20221106220729
9,England,USA,2,1,3.0,0.0,20221106220729
10,Iran,USA,0,2,0.0,3.0,20221106220729
11,Wales,England,2,2,1.0,1.0,20221106220729
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221106220729
13,Mexico,Poland,4,2,3.0,0.0,20221106220729
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106220729
15,Argentina,Mexico,0,0,1.0,1.0,20221106220729
16,Poland,Argentina,2,2,1.0,1.0,20221106220729
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220729
18,Denmark,Tunisia,3,0,3.0,0.0,20221106220729
19,France,Australia,3,0,3.0,0.0,20221106220729
20,Tunisia,Australia,3,3,1.0,1.0,20221106220729
21,France,Denmark,1,1,1.0,1.0,20221106220729
22,Australia,Denmark,0,2,0.0,3.0,20221106220729
23,Tunisia,France,0,2,0.0,3.0,20221106220729
24,Germany,Japan,3,2,3.0,0.0,20221106220729
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220729
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220729
27,Spain,Germany,1,1,1.0,1.0,20221106220729
28,Costa Rica,Germany,0,1,0.0,3.0,20221106220729
29,Japan,Spain,0,1,0.0,3.0,20221106220729
30,Morocco,Croatia,0,2,0.0,3.0,20221106220729
31,Belgium,Canada,3,1,3.0,0.0,20221106220729
32,Belgium,Morocco,3,4,0.0,3.0,20221106220729
33,Croatia,Canada,1,0,3.0,0.0,20221106220729
34,Canada,Morocco,0,2,0.0,3.0,20221106220729
35,Croatia,Belgium,1,0,3.0,0.0,20221106220729
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106220729
37,Brazil,Serbia,2,1,3.0,0.0,20221106220729
38,Cameroon,Serbia,0,1,0.0,3.0,20221106220729
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220729
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220729
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220729
42,Uruguay,South Korea,2,1,3.0,0.0,20221106220729
43,Portugal,Ghana,3,1,3.0,0.0,20221106220729
44,South Korea,Ghana,0,0,1.0,1.0,20221106220729
45,Portugal,Uruguay,1,1,1.0,1.0,20221106220729
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220729
47,South Korea,Portugal,3,2,3.0,0.0,20221106220729
