,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212631
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212631
2,Qatar,Senegal,0,2,0.0,3.0,20221106212631
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212631
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212631
5,Netherlands,Qatar,5,0,3.0,0.0,20221106212631
6,England,Iran,0,2,0.0,3.0,20221106212631
7,USA,Wales,2,3,0.0,3.0,20221106212631
8,Wales,Iran,0,2,0.0,3.0,20221106212631
9,England,USA,1,0,3.0,0.0,20221106212631
10,Iran,USA,0,2,0.0,3.0,20221106212631
11,Wales,England,2,2,1.0,1.0,20221106212631
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212631
13,Mexico,Poland,0,0,1.0,1.0,20221106212631
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106212631
15,Argentina,Mexico,0,0,1.0,1.0,20221106212631
16,Poland,Argentina,2,2,1.0,1.0,20221106212631
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212631
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212631
19,France,Australia,2,0,3.0,0.0,20221106212631
20,Tunisia,Australia,1,2,0.0,3.0,20221106212631
21,France,Denmark,1,1,1.0,1.0,20221106212631
22,Australia,Denmark,0,2,0.0,3.0,20221106212631
23,Tunisia,France,0,3,0.0,3.0,20221106212631
24,Germany,Japan,3,0,3.0,0.0,20221106212631
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212631
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212631
27,Spain,Germany,1,1,1.0,1.0,20221106212631
28,Costa Rica,Germany,1,3,0.0,3.0,20221106212631
29,Japan,Spain,0,1,0.0,3.0,20221106212631
30,Morocco,Croatia,0,2,0.0,3.0,20221106212631
31,Belgium,Canada,1,0,3.0,0.0,20221106212631
32,Belgium,Morocco,2,0,3.0,0.0,20221106212631
33,Croatia,Canada,1,0,3.0,0.0,20221106212631
34,Canada,Morocco,0,2,0.0,3.0,20221106212631
35,Croatia,Belgium,1,0,3.0,0.0,20221106212631
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106212631
37,Brazil,Serbia,0,2,0.0,3.0,20221106212631
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212631
39,Brazil,Switzerland,0,2,0.0,3.0,20221106212631
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212631
41,Serbia,Switzerland,2,3,0.0,3.0,20221106212631
42,Uruguay,South Korea,0,2,0.0,3.0,20221106212631
43,Portugal,Ghana,5,1,3.0,0.0,20221106212631
44,South Korea,Ghana,0,0,1.0,1.0,20221106212631
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212631
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212631
47,South Korea,Portugal,3,2,3.0,0.0,20221106212631
