,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212257
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212257
2,Qatar,Senegal,0,1,0.0,3.0,20221106212257
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212257
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212257
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212257
6,England,Iran,2,1,3.0,0.0,20221106212257
7,USA,Wales,1,1,1.0,1.0,20221106212257
8,Wales,Iran,3,2,3.0,0.0,20221106212257
9,England,USA,1,0,3.0,0.0,20221106212257
10,Iran,USA,0,2,0.0,3.0,20221106212257
11,Wales,England,2,2,1.0,1.0,20221106212257
12,Argentina,Saudi Arabia,1,2,0.0,3.0,20221106212257
13,Mexico,Poland,1,2,0.0,3.0,20221106212257
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106212257
15,Argentina,Mexico,0,0,1.0,1.0,20221106212257
16,Poland,Argentina,2,2,1.0,1.0,20221106212257
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212257
18,Denmark,Tunisia,3,0,3.0,0.0,20221106212257
19,France,Australia,3,0,3.0,0.0,20221106212257
20,Tunisia,Australia,2,3,0.0,3.0,20221106212257
21,France,Denmark,1,1,1.0,1.0,20221106212257
22,Australia,Denmark,0,2,0.0,3.0,20221106212257
23,Tunisia,France,0,2,0.0,3.0,20221106212257
24,Germany,Japan,3,0,3.0,0.0,20221106212257
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212257
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212257
27,Spain,Germany,1,1,1.0,1.0,20221106212257
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212257
29,Japan,Spain,0,1,0.0,3.0,20221106212257
30,Morocco,Croatia,0,2,0.0,3.0,20221106212257
31,Belgium,Canada,1,0,3.0,0.0,20221106212257
32,Belgium,Morocco,2,0,3.0,0.0,20221106212257
33,Croatia,Canada,1,0,3.0,0.0,20221106212257
34,Canada,Morocco,0,2,0.0,3.0,20221106212257
35,Croatia,Belgium,1,0,3.0,0.0,20221106212257
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106212257
37,Brazil,Serbia,0,2,0.0,3.0,20221106212257
38,Cameroon,Serbia,0,1,0.0,3.0,20221106212257
39,Brazil,Switzerland,3,4,0.0,3.0,20221106212257
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212257
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212257
42,Uruguay,South Korea,2,1,3.0,0.0,20221106212257
43,Portugal,Ghana,3,1,3.0,0.0,20221106212257
44,South Korea,Ghana,0,0,1.0,1.0,20221106212257
45,Portugal,Uruguay,1,3,0.0,3.0,20221106212257
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212257
47,South Korea,Portugal,3,2,3.0,0.0,20221106212257
