,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211848
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211848
2,Qatar,Senegal,0,0,1.0,1.0,20221106211848
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211848
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211848
5,Netherlands,Qatar,5,0,3.0,0.0,20221106211848
6,England,Iran,0,2,0.0,3.0,20221106211848
7,USA,Wales,2,2,1.0,1.0,20221106211848
8,Wales,Iran,0,2,0.0,3.0,20221106211848
9,England,USA,2,1,3.0,0.0,20221106211848
10,Iran,USA,0,2,0.0,3.0,20221106211848
11,Wales,England,2,2,1.0,1.0,20221106211848
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211848
13,Mexico,Poland,3,1,3.0,0.0,20221106211848
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106211848
15,Argentina,Mexico,0,0,1.0,1.0,20221106211848
16,Poland,Argentina,2,2,1.0,1.0,20221106211848
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211848
18,Denmark,Tunisia,3,3,1.0,1.0,20221106211848
19,France,Australia,5,1,3.0,0.0,20221106211848
20,Tunisia,Australia,1,2,0.0,3.0,20221106211848
21,France,Denmark,1,1,1.0,1.0,20221106211848
22,Australia,Denmark,0,0,1.0,1.0,20221106211848
23,Tunisia,France,0,3,0.0,3.0,20221106211848
24,Germany,Japan,3,0,3.0,0.0,20221106211848
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211848
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211848
27,Spain,Germany,1,1,1.0,1.0,20221106211848
28,Costa Rica,Germany,1,3,0.0,3.0,20221106211848
29,Japan,Spain,0,1,0.0,3.0,20221106211848
30,Morocco,Croatia,0,2,0.0,3.0,20221106211848
31,Belgium,Canada,1,0,3.0,0.0,20221106211848
32,Belgium,Morocco,2,0,3.0,0.0,20221106211848
33,Croatia,Canada,1,0,3.0,0.0,20221106211848
34,Canada,Morocco,0,2,0.0,3.0,20221106211848
35,Croatia,Belgium,1,0,3.0,0.0,20221106211848
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106211848
37,Brazil,Serbia,0,2,0.0,3.0,20221106211848
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211848
39,Brazil,Switzerland,0,2,0.0,3.0,20221106211848
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211848
41,Serbia,Switzerland,2,3,0.0,3.0,20221106211848
42,Uruguay,South Korea,3,3,1.0,1.0,20221106211848
43,Portugal,Ghana,5,1,3.0,0.0,20221106211848
44,South Korea,Ghana,0,0,1.0,1.0,20221106211848
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211848
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211848
47,South Korea,Portugal,3,2,3.0,0.0,20221106211848
