,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205048
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205048
2,Qatar,Senegal,1,1,1.0,1.0,20221108205048
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205048
4,Ecuador,Senegal,1,1,1.0,1.0,20221108205048
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205048
6,England,Iran,3,0,3.0,0.0,20221108205048
7,USA,Wales,1,1,1.0,1.0,20221108205048
8,Wales,Iran,1,1,1.0,1.0,20221108205048
9,England,USA,0,1,0.0,3.0,20221108205048
10,Iran,USA,1,1,1.0,1.0,20221108205048
11,Wales,England,0,1,0.0,3.0,20221108205048
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205048
13,Mexico,Poland,1,0,3.0,0.0,20221108205048
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205048
15,Argentina,Mexico,0,0,1.0,1.0,20221108205048
16,Poland,Argentina,1,1,1.0,1.0,20221108205048
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205048
18,Denmark,Tunisia,1,0,3.0,0.0,20221108205048
19,France,Australia,2,0,3.0,0.0,20221108205048
20,Tunisia,Australia,1,1,1.0,1.0,20221108205048
21,France,Denmark,0,1,0.0,3.0,20221108205048
22,Australia,Denmark,1,1,1.0,1.0,20221108205048
23,Tunisia,France,1,2,0.0,3.0,20221108205048
24,Germany,Japan,2,0,3.0,0.0,20221108205048
25,Spain,Costa Rica,4,0,3.0,0.0,20221108205048
26,Japan,Costa Rica,0,1,0.0,3.0,20221108205048
27,Spain,Germany,1,1,1.0,1.0,20221108205048
28,Costa Rica,Germany,1,2,0.0,3.0,20221108205048
29,Japan,Spain,2,2,1.0,1.0,20221108205048
30,Morocco,Croatia,1,1,1.0,1.0,20221108205048
31,Belgium,Canada,3,0,3.0,0.0,20221108205048
32,Belgium,Morocco,1,0,3.0,0.0,20221108205048
33,Croatia,Canada,1,0,3.0,0.0,20221108205048
34,Canada,Morocco,1,1,1.0,1.0,20221108205048
35,Croatia,Belgium,1,1,1.0,1.0,20221108205048
36,Switzerland,Cameroon,1,0,3.0,0.0,20221108205048
37,Brazil,Serbia,1,0,3.0,0.0,20221108205048
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205048
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205048
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205048
41,Serbia,Switzerland,0,2,0.0,3.0,20221108205048
42,Uruguay,South Korea,0,1,0.0,3.0,20221108205048
43,Portugal,Ghana,2,0,3.0,0.0,20221108205048
44,South Korea,Ghana,1,1,1.0,1.0,20221108205048
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205048
46,Ghana,Uruguay,1,1,1.0,1.0,20221108205048
47,South Korea,Portugal,1,1,1.0,1.0,20221108205048
