,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-6,3.0,0.0,20221108204343
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204343
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204343
3,Netherlands,Ecuador,23,-6,3.0,0.0,20221108204343
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204343
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204343
6,England,Iran,24,-8,3.0,0.0,20221108204343
7,USA,Wales,23,-7,3.0,0.0,20221108204343
8,Wales,Iran,23,-7,3.0,0.0,20221108204343
9,England,USA,23,-7,3.0,0.0,20221108204343
10,Iran,USA,22,-6,3.0,0.0,20221108204343
11,Wales,England,22,-6,3.0,0.0,20221108204343
12,Argentina,Saudi Arabia,25,-7,3.0,0.0,20221108204343
13,Mexico,Poland,23,-6,3.0,0.0,20221108204343
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204343
15,Argentina,Mexico,23,-6,3.0,0.0,20221108204343
16,Poland,Argentina,22,-6,3.0,0.0,20221108204343
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204343
18,Denmark,Tunisia,23,-6,3.0,0.0,20221108204343
19,France,Australia,24,-7,3.0,0.0,20221108204343
20,Tunisia,Australia,23,-6,3.0,0.0,20221108204343
21,France,Denmark,23,-6,3.0,0.0,20221108204343
22,Australia,Denmark,23,-6,3.0,0.0,20221108204343
23,Tunisia,France,22,-6,3.0,0.0,20221108204343
24,Germany,Japan,24,-6,3.0,0.0,20221108204343
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204343
26,Japan,Costa Rica,24,-6,3.0,0.0,20221108204343
27,Spain,Germany,23,-6,3.0,0.0,20221108204343
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204343
29,Japan,Spain,23,-6,3.0,0.0,20221108204343
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204343
31,Belgium,Canada,24,-6,3.0,0.0,20221108204343
32,Belgium,Morocco,23,-6,3.0,0.0,20221108204343
33,Croatia,Canada,24,-6,3.0,0.0,20221108204343
34,Canada,Morocco,22,-6,3.0,0.0,20221108204343
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204343
36,Switzerland,Cameroon,23,-7,3.0,0.0,20221108204343
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204343
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204343
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204343
40,Cameroon,Brazil,21,-5,3.0,0.0,20221108204343
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204343
42,Uruguay,South Korea,24,-7,3.0,0.0,20221108204343
43,Portugal,Ghana,23,-7,3.0,0.0,20221108204343
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204343
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204343
46,Ghana,Uruguay,23,-6,3.0,0.0,20221108204343
47,South Korea,Portugal,22,-6,3.0,0.0,20221108204343
