,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108202615
1,Senegal,Netherlands,2,3,0.0,3.0,20221108202615
2,Qatar,Senegal,0,1,0.0,3.0,20221108202615
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108202615
4,Ecuador,Senegal,3,2,3.0,0.0,20221108202615
5,Netherlands,Qatar,2,0,3.0,0.0,20221108202615
6,England,Iran,1,2,0.0,3.0,20221108202615
7,USA,Wales,1,1,1.0,1.0,20221108202615
8,Wales,Iran,1,2,0.0,3.0,20221108202615
9,England,USA,1,0,3.0,0.0,20221108202615
10,Iran,USA,1,1,1.0,1.0,20221108202615
11,Wales,England,1,1,1.0,1.0,20221108202615
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108202615
13,Mexico,Poland,0,2,0.0,3.0,20221108202615
14,Poland,Saudi Arabia,3,1,3.0,0.0,20221108202615
15,Argentina,Mexico,0,0,1.0,1.0,20221108202615
16,Poland,Argentina,2,2,1.0,1.0,20221108202615
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108202615
18,Denmark,Tunisia,1,1,1.0,1.0,20221108202615
19,France,Australia,1,0,3.0,0.0,20221108202615
20,Tunisia,Australia,3,3,1.0,1.0,20221108202615
21,France,Denmark,0,2,0.0,3.0,20221108202615
22,Australia,Denmark,2,3,0.0,3.0,20221108202615
23,Tunisia,France,0,2,0.0,3.0,20221108202615
24,Germany,Japan,2,1,3.0,0.0,20221108202615
25,Spain,Costa Rica,2,0,3.0,0.0,20221108202615
26,Japan,Costa Rica,2,1,3.0,0.0,20221108202615
27,Spain,Germany,1,2,0.0,3.0,20221108202615
28,Costa Rica,Germany,0,2,0.0,3.0,20221108202615
29,Japan,Spain,0,1,0.0,3.0,20221108202615
30,Morocco,Croatia,0,2,0.0,3.0,20221108202615
31,Belgium,Canada,2,0,3.0,0.0,20221108202615
32,Belgium,Morocco,2,2,1.0,1.0,20221108202615
33,Croatia,Canada,1,0,3.0,0.0,20221108202615
34,Canada,Morocco,0,2,0.0,3.0,20221108202615
35,Croatia,Belgium,1,0,3.0,0.0,20221108202615
36,Switzerland,Cameroon,3,3,1.0,1.0,20221108202615
37,Brazil,Serbia,2,1,3.0,0.0,20221108202615
38,Cameroon,Serbia,2,0,3.0,0.0,20221108202615
39,Brazil,Switzerland,3,3,1.0,1.0,20221108202615
40,Cameroon,Brazil,1,2,0.0,3.0,20221108202615
41,Serbia,Switzerland,3,2,3.0,0.0,20221108202615
42,Uruguay,South Korea,0,2,0.0,3.0,20221108202615
43,Portugal,Ghana,0,2,0.0,3.0,20221108202615
44,South Korea,Ghana,1,1,1.0,1.0,20221108202615
45,Portugal,Uruguay,0,2,0.0,3.0,20221108202615
46,Ghana,Uruguay,1,0,3.0,0.0,20221108202615
47,South Korea,Portugal,3,2,3.0,0.0,20221108202615
