,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221159
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221159
2,Qatar,Senegal,0,0,1.0,1.0,20221106221159
3,Netherlands,Ecuador,1,2,0.0,3.0,20221106221159
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221159
5,Netherlands,Qatar,5,0,3.0,0.0,20221106221159
6,England,Iran,0,2,0.0,3.0,20221106221159
7,USA,Wales,2,2,1.0,1.0,20221106221159
8,Wales,Iran,0,2,0.0,3.0,20221106221159
9,England,USA,2,1,3.0,0.0,20221106221159
10,Iran,USA,0,2,0.0,3.0,20221106221159
11,Wales,England,2,2,1.0,1.0,20221106221159
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221159
13,Mexico,Poland,3,1,3.0,0.0,20221106221159
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106221159
15,Argentina,Mexico,0,0,1.0,1.0,20221106221159
16,Poland,Argentina,1,2,0.0,3.0,20221106221159
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221159
18,Denmark,Tunisia,3,1,3.0,0.0,20221106221159
19,France,Australia,5,1,3.0,0.0,20221106221159
20,Tunisia,Australia,1,2,0.0,3.0,20221106221159
21,France,Denmark,2,2,1.0,1.0,20221106221159
22,Australia,Denmark,0,0,1.0,1.0,20221106221159
23,Tunisia,France,0,3,0.0,3.0,20221106221159
24,Germany,Japan,3,0,3.0,0.0,20221106221159
25,Spain,Costa Rica,1,0,3.0,0.0,20221106221159
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221159
27,Spain,Germany,1,1,1.0,1.0,20221106221159
28,Costa Rica,Germany,1,3,0.0,3.0,20221106221159
29,Japan,Spain,0,1,0.0,3.0,20221106221159
30,Morocco,Croatia,0,2,0.0,3.0,20221106221159
31,Belgium,Canada,1,0,3.0,0.0,20221106221159
32,Belgium,Morocco,2,0,3.0,0.0,20221106221159
33,Croatia,Canada,1,0,3.0,0.0,20221106221159
34,Canada,Morocco,0,2,0.0,3.0,20221106221159
35,Croatia,Belgium,1,0,3.0,0.0,20221106221159
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106221159
37,Brazil,Serbia,0,2,0.0,3.0,20221106221159
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221159
39,Brazil,Switzerland,0,2,0.0,3.0,20221106221159
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221159
41,Serbia,Switzerland,1,2,0.0,3.0,20221106221159
42,Uruguay,South Korea,0,2,0.0,3.0,20221106221159
43,Portugal,Ghana,5,1,3.0,0.0,20221106221159
44,South Korea,Ghana,0,0,1.0,1.0,20221106221159
45,Portugal,Uruguay,0,1,0.0,3.0,20221106221159
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221159
47,South Korea,Portugal,3,2,3.0,0.0,20221106221159
