,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204731
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204731
2,Qatar,Senegal,0,0,1.0,1.0,20221107204731
3,Netherlands,Ecuador,0,0,1.0,1.0,20221107204731
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204731
5,Netherlands,Qatar,2,1,3.0,0.0,20221107204731
6,England,Iran,0,2,0.0,3.0,20221107204731
7,USA,Wales,0,0,1.0,1.0,20221107204731
8,Wales,Iran,0,2,0.0,3.0,20221107204731
9,England,USA,2,1,3.0,0.0,20221107204731
10,Iran,USA,1,1,1.0,1.0,20221107204731
11,Wales,England,2,2,1.0,1.0,20221107204731
12,Argentina,Saudi Arabia,1,2,0.0,3.0,20221107204731
13,Mexico,Poland,0,0,1.0,1.0,20221107204731
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221107204731
15,Argentina,Mexico,0,0,1.0,1.0,20221107204731
16,Poland,Argentina,1,2,0.0,3.0,20221107204731
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204731
18,Denmark,Tunisia,2,1,3.0,0.0,20221107204731
19,France,Australia,5,1,3.0,0.0,20221107204731
20,Tunisia,Australia,1,2,0.0,3.0,20221107204731
21,France,Denmark,1,0,3.0,0.0,20221107204731
22,Australia,Denmark,0,0,1.0,1.0,20221107204731
23,Tunisia,France,0,3,0.0,3.0,20221107204731
24,Germany,Japan,1,0,3.0,0.0,20221107204731
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204731
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204731
27,Spain,Germany,1,1,1.0,1.0,20221107204731
28,Costa Rica,Germany,1,3,0.0,3.0,20221107204731
29,Japan,Spain,0,1,0.0,3.0,20221107204731
30,Morocco,Croatia,0,2,0.0,3.0,20221107204731
31,Belgium,Canada,1,0,3.0,0.0,20221107204731
32,Belgium,Morocco,2,0,3.0,0.0,20221107204731
33,Croatia,Canada,2,0,3.0,0.0,20221107204731
34,Canada,Morocco,0,2,0.0,3.0,20221107204731
35,Croatia,Belgium,1,0,3.0,0.0,20221107204731
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107204731
37,Brazil,Serbia,0,2,0.0,3.0,20221107204731
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204731
39,Brazil,Switzerland,1,1,1.0,1.0,20221107204731
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204731
41,Serbia,Switzerland,1,2,0.0,3.0,20221107204731
42,Uruguay,South Korea,1,2,0.0,3.0,20221107204731
43,Portugal,Ghana,5,1,3.0,0.0,20221107204731
44,South Korea,Ghana,1,2,0.0,3.0,20221107204731
45,Portugal,Uruguay,4,0,3.0,0.0,20221107204731
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204731
47,South Korea,Portugal,3,2,3.0,0.0,20221107204731
