,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203932
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203932
2,Qatar,Senegal,0,1,0.0,3.0,20221108203932
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108203932
4,Ecuador,Senegal,2,3,0.0,3.0,20221108203932
5,Netherlands,Qatar,2,0,3.0,0.0,20221108203932
6,England,Iran,2,1,3.0,0.0,20221108203932
7,USA,Wales,3,1,3.0,0.0,20221108203932
8,Wales,Iran,1,1,1.0,1.0,20221108203932
9,England,USA,2,1,3.0,0.0,20221108203932
10,Iran,USA,0,2,0.0,3.0,20221108203932
11,Wales,England,1,1,1.0,1.0,20221108203932
12,Argentina,Saudi Arabia,3,3,1.0,1.0,20221108203932
13,Mexico,Poland,1,0,3.0,0.0,20221108203932
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221108203932
15,Argentina,Mexico,0,0,1.0,1.0,20221108203932
16,Poland,Argentina,2,2,1.0,1.0,20221108203932
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203932
18,Denmark,Tunisia,3,3,1.0,1.0,20221108203932
19,France,Australia,2,1,3.0,0.0,20221108203932
20,Tunisia,Australia,3,3,1.0,1.0,20221108203932
21,France,Denmark,2,0,3.0,0.0,20221108203932
22,Australia,Denmark,2,3,0.0,3.0,20221108203932
23,Tunisia,France,0,2,0.0,3.0,20221108203932
24,Germany,Japan,0,2,0.0,3.0,20221108203932
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203932
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203932
27,Spain,Germany,1,1,1.0,1.0,20221108203932
28,Costa Rica,Germany,0,1,0.0,3.0,20221108203932
29,Japan,Spain,0,1,0.0,3.0,20221108203932
30,Morocco,Croatia,0,2,0.0,3.0,20221108203932
31,Belgium,Canada,3,1,3.0,0.0,20221108203932
32,Belgium,Morocco,2,2,1.0,1.0,20221108203932
33,Croatia,Canada,1,0,3.0,0.0,20221108203932
34,Canada,Morocco,0,2,0.0,3.0,20221108203932
35,Croatia,Belgium,1,0,3.0,0.0,20221108203932
36,Switzerland,Cameroon,0,2,0.0,3.0,20221108203932
37,Brazil,Serbia,2,1,3.0,0.0,20221108203932
38,Cameroon,Serbia,0,1,0.0,3.0,20221108203932
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203932
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203932
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203932
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203932
43,Portugal,Ghana,0,2,0.0,3.0,20221108203932
44,South Korea,Ghana,0,0,1.0,1.0,20221108203932
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203932
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203932
47,South Korea,Portugal,3,2,3.0,0.0,20221108203932
