,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213109
1,Senegal,Netherlands,0,2,0.0,3.0,20221106213109
2,Qatar,Senegal,0,2,0.0,3.0,20221106213109
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213109
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213109
5,Netherlands,Qatar,5,0,3.0,0.0,20221106213109
6,England,Iran,0,2,0.0,3.0,20221106213109
7,USA,Wales,2,3,0.0,3.0,20221106213109
8,Wales,Iran,0,2,0.0,3.0,20221106213109
9,England,USA,1,0,3.0,0.0,20221106213109
10,Iran,USA,0,2,0.0,3.0,20221106213109
11,Wales,England,2,2,1.0,1.0,20221106213109
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213109
13,Mexico,Poland,0,0,1.0,1.0,20221106213109
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106213109
15,Argentina,Mexico,0,0,1.0,1.0,20221106213109
16,Poland,Argentina,2,2,1.0,1.0,20221106213109
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213109
18,Denmark,Tunisia,3,0,3.0,0.0,20221106213109
19,France,Australia,2,0,3.0,0.0,20221106213109
20,Tunisia,Australia,1,2,0.0,3.0,20221106213109
21,France,Denmark,1,1,1.0,1.0,20221106213109
22,Australia,Denmark,0,2,0.0,3.0,20221106213109
23,Tunisia,France,0,3,0.0,3.0,20221106213109
24,Germany,Japan,3,0,3.0,0.0,20221106213109
25,Spain,Costa Rica,1,0,3.0,0.0,20221106213109
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213109
27,Spain,Germany,1,1,1.0,1.0,20221106213109
28,Costa Rica,Germany,1,3,0.0,3.0,20221106213109
29,Japan,Spain,0,1,0.0,3.0,20221106213109
30,Morocco,Croatia,0,2,0.0,3.0,20221106213109
31,Belgium,Canada,1,0,3.0,0.0,20221106213109
32,Belgium,Morocco,2,0,3.0,0.0,20221106213109
33,Croatia,Canada,1,0,3.0,0.0,20221106213109
34,Canada,Morocco,0,2,0.0,3.0,20221106213109
35,Croatia,Belgium,1,0,3.0,0.0,20221106213109
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106213109
37,Brazil,Serbia,0,2,0.0,3.0,20221106213109
38,Cameroon,Serbia,1,3,0.0,3.0,20221106213109
39,Brazil,Switzerland,0,2,0.0,3.0,20221106213109
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213109
41,Serbia,Switzerland,2,3,0.0,3.0,20221106213109
42,Uruguay,South Korea,3,3,1.0,1.0,20221106213109
43,Portugal,Ghana,5,1,3.0,0.0,20221106213109
44,South Korea,Ghana,0,0,1.0,1.0,20221106213109
45,Portugal,Uruguay,0,1,0.0,3.0,20221106213109
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213109
47,South Korea,Portugal,3,2,3.0,0.0,20221106213109
